Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
12,4,16,2525.3,2559,2643.9,2703.7,2908.8,2600.3,2499.8,2586.9,2665.9,2698.5,2646.2,2651.4,2560.8,2542.8,2625.8,2631.1,2559,2584.6,2470.1,2622.4,2632.2,2807.1,2521.8,2457.4,2525.3
12,4,17,2573.3,2677.3,2789.4,2909.1,3115.9,2645.3,2541.9,2691.2,2887,2865.5,2839.4,2898.1,2736.5,2765.6,2812.1,2855.1,2708.7,2785.3,2678.4,2839.4,2870.2,2931.2,2738.3,2537.3,2705.2
12,4,18,2830.5,2950.2,2961.2,3183.8,3299.4,2868.3,2757.9,2835.7,3183.2,3104.2,3011.2,3145.4,2922.3,3002.5,2990.3,3088.5,2876.4,2962.4,2864.8,3011.8,3031,3034.4,2887.4,2678.9,2814.8
12,4,19,2871.9,2946.9,2932.4,3204.9,3295.5,2939.3,2832.4,2815,3207.8,3111.3,3002.7,3129.9,2902.7,3000.9,2967.8,3113.1,2871.4,2939.9,2847,2996.9,3063.7,3002.7,2869.6,2755.7,2777.2
12,4,20,2808.6,2913.8,2899.3,3157.8,3246.1,2875.5,2773.8,2727.9,3171.8,3050.9,2938.8,3087.5,2848.7,2960.9,2901,3085.2,2791.2,2922.5,2808.6,2941.1,3014.3,2933.6,2813.9,2698.8,2737.2
12,4,21,2761.7,2844.2,2805.2,3065.5,3159.1,2756.4,2696,2632.7,3098.6,2962.1,2839.5,3017.9,2803.5,2893,2815.1,3017.3,2696,2826.7,2742.5,2837.8,2934.8,2826.2,2747.1,2607.7,2646.1
12,4,22,2688.8,2809.1,2696.4,2968.8,3040.9,2671.4,2646.4,2552.3,3009.5,2835.8,2720.2,2959,2752.1,2819.5,2721.3,2934,2584.8,2773.6,2655.7,2718.4,2823,2714.4,2674.3,2545.3,2576.7
12,4,23,2717.8,2852,2684.1,2928.7,3023.4,2671.4,2692.3,2566.2,2974.6,2818.9,2715.5,2993.8,2812.5,2813.1,2686.5,2892.7,2581.3,2783.5,2655.7,2678.3,2806.1,2675.4,2701.6,2563.9,2585.4
12,4,24,2609.7,2749.7,2580,2773.5,2867.6,2545.2,2587,2452.8,2775.8,2677,2578.9,2848.4,2703.2,2695.1,2545.2,2766.5,2463.8,2648,2546.3,2557.9,2664.3,2557.9,2599.8,2476.6,2483.6
12,5,1,2490.1,2673.7,2476.1,2656.8,2739.3,2569.7,2942.1,2347.1,2680.1,2569.7,2479.6,2723.1,2615.6,2608.6,2436.6,2670.2,2354.7,2574.9,2452.3,2451.7,2567.3,2462.8,2530.2,2688.8,2414.5
12,5,2,2438.9,2629.4,2447.6,2619,2702.7,2531.8,2862.4,2312.2,2640.5,2510.9,2422.6,2654.4,2554.5,2556.2,2375.5,2633.5,2303.5,2501,2417.4,2408.7,2526.6,2429.6,2479.5,2646.3,2383.1
12,5,3,2410.8,2618.2,2431.7,2608.4,2685,2519.5,2826.8,2284.2,2632.8,2503.2,2384.1,2620.6,2511.3,2536.9,2338.2,2611.3,2260.9,2488.1,2389.3,2375.4,2503.8,2381.8,2455,2614.7,2369.6
12,5,4,2406.3,2611.4,2443.5,2623.6,2689.9,2516.1,2820,2285.5,2645.7,2506.3,2377.9,2599.8,2501.6,2527.8,2339.5,2623.6,2258.8,2456.3,2405.8,2405.8,2497.5,2390.6,2464.4,2620.1,2376.7
12,5,5,2418.6,2629.5,2495.3,2678.9,2744.5,2562.1,2818.9,2334.3,2702.1,2554.5,2425,2616.1,2504,2567.9,2363.4,2634.7,2273.9,2509.8,2444.7,2422.6,2528.4,2427.9,2481.3,2627.7,2413.9
12,5,6,2463.9,2648.7,2588.9,2805.6,2868.9,2656.3,2851.5,2438.4,2835.2,2646.4,2528.4,2626.6,2530.2,2684.1,2442.4,2756.2,2351.8,2533.7,2548.8,2529,2649.3,2516.2,2533.1,2668.5,2494.2
12,5,7,2479.7,2692.9,2707.4,2977.6,3018.9,2773.1,2877.1,2516.9,2975.9,2757.4,2646.4,2673.7,2534.3,2797.5,2534.3,2899.7,2464.6,2581.9,2711.5,2681.3,2788.2,2669.7,2605.8,2727.8,2572.1
12,5,8,2457.5,2652.7,2668.4,2920,2976.9,2732.9,2816,2512.1,2927.5,2755.5,2624.8,2651,2516.2,2776.5,2532.4,2863,2466.8,2563.8,2672.5,2616.7,2777,2641.1,2555.7,2689.9,2544.1
12,5,9,2390.1,2592.9,2550.5,2712.6,2823,2611.5,2728.3,2437.8,2773,2693.4,2552.8,2611.5,2470.9,2700.4,2491.2,2728.8,2423.8,2454.6,2530.7,2549.3,2718.4,2494.1,2392.4,2588.8,2456.9
12,5,10,2438.1,2630.4,2572.9,2650.2,2805.3,2613,2740.2,2429.4,2747.8,2747.8,2581.6,2669.4,2510.7,2719.9,2534.6,2736.2,2482.3,2442.2,2522.9,2539.8,2712.3,2511.9,2374.2,2651.9,2478.8
12,5,11,2467.1,2631,2571.1,2600.2,2801.2,2615.8,2692.5,2403.8,2721,2740.2,2604.8,2666.4,2526.4,2711.1,2551.9,2703,2508.9,2424.1,2529.3,2549,2654.8,2467.1,2353.2,2658.8,2506
12,5,12,2471.2,2618.8,2571.7,2540.9,2762.3,2608.3,2647.8,2366.6,2690.8,2708.8,2605.4,2631,2520.6,2701.8,2582.2,2693.7,2507.8,2440.4,2484.5,2528.7,2712.9,2452.6,2318.4,2644.9,2502.6
12,5,13,2469.8,2624.9,2585.4,2544.7,2748.7,2609.8,2623.7,2382.1,2669.1,2721.9,2608.1,2624.3,2537.2,2721.4,2606.9,2677.2,2541.8,2447.1,2491.9,2529,2696.4,2472.7,2322.2,2620.8,2515.7
12,5,14,2411.1,2582,2554.1,2512.2,2702.2,2569.7,2563.9,2360,2618.6,2690,2566.8,2555.8,2498.3,2677.8,2588.9,2637.1,2516.3,2427.4,2481.4,2514.6,2690.6,2472.7,2316.4,2579.6,2486.7
12,5,15,2406.7,2552.6,2516,2500.9,2674,2525.9,2521.2,2362,2592.1,2659.5,2548.5,2511.9,2492.2,2656,2561.9,2610.1,2488.7,2427.7,2473,2500.3,2723.4,2493.9,2333,2527,2468.9
12,5,16,2442.5,2593,2533.7,2604.6,2705.1,2564.5,2563.9,2447.1,2614.5,2690,2576.1,2570.3,2538.9,2710.9,2618.5,2702.2,2543,2518.6,2578.4,2575,2814.9,2598.2,2426.2,2566.8,2495.4
12,5,17,2676.4,2728.2,2596.3,2814.7,2871.1,2693.3,2783.3,2530.6,2816.5,2847.8,2770,2810.1,2754.9,2955.3,2796.7,2979.1,2731.6,2723.5,2795.6,2809.5,3019.2,2803.1,2624.7,2671.2,2541.7
12,5,18,2817.1,3013.4,2836.8,3048.9,3183.1,2943.7,3097.7,2682.8,3128.5,3097.7,2867,3078.5,2971.6,3231.3,2975.7,3252.8,2867.6,2908.3,2993.1,3012.9,3121.5,2936.7,2796.7,3018.1,2727.6
12,5,19,2810.9,3017.8,2933,3072.4,3194.4,2944.6,3120,2795.8,3157.2,3092.1,2966.6,3080.5,2966.1,3250.8,2970.1,3274.6,2840.6,2899.8,2988.7,2996.9,3103.8,2913.2,2785.4,3073,2850.4
12,5,20,2751.6,2939.3,2877.7,3022.4,3115.3,2863.8,3070.6,2720.3,3101.4,3007.3,2889.9,3021.8,2901.5,3202.5,2916.1,3232.7,2758,2843.4,2891.1,2957.3,3026.5,2858.5,2727.2,3023.5,2777.8
12,5,21,2624.7,2882.7,2811.8,2948.3,3040.7,2823.4,3025.6,2641,3030.3,2929.2,2824,2979.1,2851.3,3145.9,2854.8,3173.2,2659.6,2786.2,2826.3,2872.8,2946.6,2785.1,2669.5,2944.8,2686.3
12,5,22,2637.8,2777.8,2684.2,2826.6,2946.3,2759.8,2957.9,2530.9,2925.9,2813.8,2723.2,2930.6,2749.3,3053.8,2744.1,3086.9,2568.6,2703.4,2710.4,2733.6,2790,2656.4,2590.7,2826,2601.7
12,5,23,2684.4,2782,2675.7,2841.9,2976.7,2778,2983.1,2509,2891.3,2792.5,2732.7,2979,2748.9,3031.3,2714.7,3065,2571.7,2718.1,2682.7,2690.3,2736.7,2639.7,2626.9,2820.4,2625.2
12,5,24,2612.1,2672.6,2558.7,2736.5,2906.1,2710.9,2854.4,2408.2,2742.9,2656.9,2605.2,2838.1,2604,2895.7,2579,2934.6,2466.3,2615,2568,2572,2623.2,2544.7,2547.6,2690.6,2514.5
12,6,1,2509.7,2575.4,2497.5,2548.7,2388.3,2510.9,2463.8,2457.4,2643.9,2555.6,2499.8,2729.9,2496.4,2788,2471.4,2799.6,2355.2,2517.3,2477.2,2483,2502.8,2441.7,2478.9,2690.4,2689.3
12,6,2,2476.5,2538.7,2431.8,2491.6,2344,2503.8,2421.9,2430,2599.7,2511.4,2412,2671.7,2439.9,2747.8,2419.6,2730.4,2295.2,2470.1,2409.1,2435.8,2445.7,2385.9,2423.6,2645,2648.5
12,6,3,2445.9,2530.1,2396.5,2486.6,2315.2,2482.5,2392.4,2409.9,2574.3,2492.4,2384.3,2627.7,2420.3,2728.8,2383.7,2741,2250.7,2436,2382.6,2423.2,2399.4,2379.1,2423.8,2613.2,2637
12,6,4,2425.2,2543.7,2394.4,2478.1,2293.9,2467,2389.7,2431.6,2578.6,2489.7,2364.2,2623.3,2411.2,2741.2,2381,2740.1,2230,2413.6,2377,2408.3,2399,2368.2,2400.8,2632.6,2639.6
12,6,5,2463.3,2597,2430.8,2516.8,2330.3,2243.7,2422.7,2477.9,2637.1,2543.5,2391.9,2663.2,2447.6,2791.6,2416.9,2796.8,2228,2434.9,2413.4,2457.5,2438.9,2405.8,2424.4,2676.6,2698.6
12,6,6,2479.6,2726.5,2522,2671.3,2439.5,2548.2,2494.1,2603.3,2774.2,2616.1,2448.8,2696.3,2533,2931,2493,2910.1,2266.4,2474.9,2536,2577.8,2524.3,2498.2,2476.7,2745.7,2815.4
12,6,7,2558.7,2866,2643.5,2825.9,2547.6,2589.5,2520.9,2724.8,2881.7,2739.9,2470.9,2687.1,2618.5,3018.8,2562.7,3031.6,2295.5,2523.2,2651.6,2695.2,2651,2629.5,2520.9,2832.9,2908.4
12,6,8,2520.3,2837.5,2626,2782.9,2536,2545.8,2560.4,2684.7,2849.7,2739.3,2473.8,2655.6,2614.4,2939.2,2569.7,2960.1,2289.6,2514.5,2640.5,2669.6,2662.6,2623.1,2479,2797.4,2870
12,6,9,2427.8,2727.5,2538.1,2622.4,2496.9,2483.5,2560.2,2509.7,2710.1,2696.2,2436.5,2593.3,2553.2,2867.6,2509.7,2838.5,2261.6,2409.7,2519,2534.7,2635.7,2497.5,2365.6,2716.5,2790.9
12,6,10,2420.7,2726.9,2586.9,2597.9,2538.1,2502,2623.5,2473,2688.5,2727.5,2492.2,2629.3,2589.8,2817.5,2538.1,2801.8,2331.2,2439.9,2497.4,2516.6,2617.7,2511.3,2336.4,2739.7,2817.5
12,6,11,2400.5,2719.5,2580.6,2579.5,2551.6,2510.9,2655.6,2422,2672.4,2757.8,2520.2,2638.7,2614.3,2790.4,2567.8,2789.2,2377.9,2440,2465.6,2505.1,2670.1,2478.4,2326.7,2717.2,2825.8
12,6,12,2400.9,2696,2558.3,2553.1,2561.8,2511.9,2660.6,2405,2640.9,2741.9,2515.4,2619.4,2621.1,2757.1,2592,2753,2405.5,2413.1,2460.2,2521.2,2644.3,2468.3,2302.7,2723.9,2790.2
12,6,13,2403.9,2708.9,2561.4,2566.6,2571.2,2529.4,2668.9,2398.1,2641.5,2746.7,2514.3,2616.6,2639.2,2743.2,2625.3,2742.6,2451,2435.3,2487.6,2520.1,2706.6,2506.8,2374.3,2745.5,2783.3
12,6,14,2373.9,2647.5,2535.4,2501.7,2533.6,2470.3,2609.2,2360.5,2579,2692.3,2467.4,2558,2603.9,2666.1,2597,2665.5,2407.6,2397.7,2453.5,2487.7,2674.8,2489.5,2350,2706.8,2710.8
12,6,15,2410.1,2636.2,2544.4,2516.5,2529.8,2492.1,2626.3,2400.9,2587.9,2697.7,2477,2573.4,2624,2674.5,2614.7,2664.6,2432.2,2450.8,2477.5,2507.8,2678.6,2540.3,2386.3,2764,2702.4
12,6,16,2455.5,2626.9,2580.4,2615.8,2500.2,2454.9,2607.7,2441.5,2582.1,2698.9,2489.7,2603,2601.9,2676.8,2612.9,2706.5,2445,2475.2,2538,2553.7,2729.1,2586.8,2429.9,2789,2685.5
12,6,17,2648.8,2727.8,2801.6,2726.6,2454.7,2545.3,2654,2536,2760.3,2912,2690,2849.2,2750.4,2943.9,2770.2,2974.7,2596.5,2702.2,2738.8,2755.7,2910.2,2765,2630.7,2991,2919.5
12,6,18,2844.5,3067.6,2974.6,2981,2775.9,2817.2,2894.5,2730,3064.1,3132.1,2920.6,3107.1,2994.4,3232.6,2990.3,3222.7,2781.2,2899.1,2945.6,2954.9,3033.3,2882.8,2795.7,3240.7,3193.1
12,6,19,2801.2,3088.8,2960.4,3020.8,2920.3,2820.4,3056.3,2818.6,3062.7,3110.3,2885.5,3092.3,2983.6,3253.2,2962.7,3216,2733.8,2872.1,2931.4,2957.5,2996.4,2836.7,2775.1,3260.8,3197.5
12,6,20,2790.3,3058.1,2898.3,2978.5,2895.4,2772.8,3016.8,2757.1,3023.2,3052.3,2826.3,3038.9,2946,3235.3,2891.9,3204.5,2684.5,2847.2,2900.1,2900.6,2965.7,2800.7,2739.7,3218.5,3163.3
12,6,21,2711.6,2985.9,2806.3,2875.5,2817.4,2699.4,2934.7,2681.4,2933.6,2931.8,2746.5,2944.6,2875.5,3125.3,2786.6,3103.2,2594.3,2766.2,2802.3,2805.2,2848.2,2708.1,2646.6,3167.7,3109
12,6,22,2654,2881.1,2684.7,2789.9,2739.4,2609.2,2836.4,2574.9,2838.1,2815.5,2683,2821.9,2765.5,3090.3,2691.1,3020.6,2526.1,2670.2,2694,2683.6,2731.2,2635.9,2565.6,3070.5,3023.5
12,6,23,2665.4,2882.7,2682.8,2774.6,2749.1,2661.3,2832.1,2596.3,2806.6,2804.3,2727,2824.6,2773.5,3083.7,2696.8,3044.2,2563.1,2711.3,2678.2,2670.6,2697.4,2648.5,2571.9,3096.5,2989.6
12,6,24,2540.6,2734.1,2541.2,2653.4,2631.9,2582.5,2696.4,2501.1,2658,2653.4,2606.3,2685.9,2624.9,2912.5,2573.2,2905.5,2452.9,2566.8,2538.9,2528.4,2558.7,2544.7,2461.1,2973.5,2816
12,7,1,2413,2881.9,2741.9,2653.6,2647.8,2375.3,2495.5,2461.8,2561.8,2489.7,2493.2,2590.8,2557.1,2802.3,2472.3,2807.5,2355.5,2486.8,2450.8,2443.2,2441.5,2453.7,2381.7,2510.1,2681.5
12,7,2,2345,2813.9,2664.6,2612.8,2597.7,2314.8,2453.1,2419.4,2504.8,2414.1,2415.3,2541.4,2499.6,2740.1,2407.8,2732,2281.1,2446.7,2395.6,2379.9,2393.8,2393.2,2325.8,2454.8,2623.9
12,7,3,2338.6,2795.9,2648.9,2611.7,2563.5,2266.6,2439.2,2393.3,2474.6,2431,2368.3,2526.9,2479.8,2723.3,2367.7,2696.5,2243.9,2410.1,2378.2,2352,2352.6,2327.6,2304.4,2456.6,2607.1
12,7,4,2313.1,2810.5,2639.7,2626.9,2575.7,2275.4,2443.3,2398,2482.8,2419.5,2352.6,2517.6,2471.2,2730.3,2354.4,2670.4,2224.2,2434.6,2375.3,2353.2,2362.5,2315.5,2296.3,2457.2,2621.6
12,7,5,2361,2872.9,2664.9,2660.2,2605,2279.1,2478.4,2423.2,2535.9,2441.8,2320.3,2554.5,2510.3,2775.3,2380.8,2670.1,2228.5,2462.7,2426.7,2402.8,2384.2,2323.2,2322.7,2502.2,2681.7
12,7,6,2452.3,2990.3,2785.3,2772.5,2649.3,2318.7,2592.9,2539.5,2657.4,2522.1,2328.6,2618.5,2588.9,2891.6,2447.7,2698.1,2250.2,2562.2,2519.7,2516.8,2478.5,2374.5,2397.1,2654.5,2811.4
12,7,7,2552.7,3090.7,2904.2,2851.9,2686.3,2326.1,2731,2667.7,2782.7,2611.9,2355.7,2711.3,2667.7,2954.7,2514.3,2707.8,2269.1,2689.2,2660.1,2643.3,2595.6,2428.3,2495.1,2769.9,2919.8
12,7,8,2550.9,3036.1,2832.7,2818.8,2636.9,2320.3,2706.6,2668.3,2748.5,2629.9,2334.8,2729.3,2631.7,2909.4,2504.4,2652,2230.2,2694.4,2605.5,2613.1,2625.9,2415,2491.1,2736.3,2879.2
12,7,9,2535.4,2905.5,2662.1,2717.3,2546.5,2230.4,2629.5,2495.9,2644.6,2591.2,2310.6,2680.7,2539.5,2759.1,2448.9,2644.1,2199,2612.7,2496.5,2516.8,2547.6,2366.3,2409.9,2567.4,2756.2
12,7,10,2633,2907.8,2651,2773,2601.6,2290.2,2689.4,2537.1,2707.4,2675.4,2459.3,2746.9,2592.3,2782.9,2542.4,2742.8,2324.5,2600.5,2513.9,2513.9,2635.9,2437.2,2407,2557.5,2810.8
12,7,11,2540.1,2802.8,2541.9,2699.3,2544.2,2234,2602.9,2429.2,2636,2638.9,2467.5,2700.5,2534.3,2694.1,2500.1,2707.5,2301.4,2542.5,2429.2,2417,2587.8,2407.1,2325.8,2484.9,2735.9
12,7,12,2541.8,2813.7,2572.6,2719.6,2590.6,2312.3,2662.7,2478.5,2670.8,2699.3,2558.1,2753.9,2619.1,2703.9,2600.5,2752.1,2393.1,2584.8,2491.3,2523.2,2609.8,2505.2,2390.8,2535.4,2755
12,7,13,2517.2,2729.9,2507.9,2660.1,2535.2,2296.4,2611.3,2470.7,2638.1,2665.4,2522.4,2743.2,2592.7,2661.9,2581.7,2690.4,2372.5,2510.8,2452.1,2543.4,2594.5,2458.5,2353.4,2477.1,2701.4
12,7,14,2464.9,2668.8,2467.8,2596.2,2464.3,2258.1,2552.1,2498.6,2595.6,2638,2495.7,2750.8,2551.5,2604.4,2552.6,2636.9,2356.3,2459.1,2428.3,2463.7,2529.4,2431.8,2376,2438.2,2644.4
12,7,15,2464.5,2631.8,2462.8,2573.2,2427.3,2267,2518,2505.8,2572.6,2609.8,2498.8,2764.9,2530.2,2568.5,2523.2,2589.4,2348.3,2473.8,2454,2456.4,2527.8,2447.7,2400.6,2412.2,2616.1
12,7,16,2559.4,2679.7,2513.5,2606.5,2449.6,2327,2537.9,2594.9,2592.6,2610,2587.3,2827.3,2540.8,2603.6,2544.3,2629.7,2384.6,2532.1,2560.6,2453.7,2550.7,2517,2470.5,2460.7,2656.5
12,7,17,2714.4,2920.7,2716.1,2651.6,2584.3,2372.8,2612.1,2728.9,2728.9,2781.8,2777.1,3035.7,2709.2,2820.7,2685.3,2821.3,2569.7,2763.2,2750.4,2710.3,2724.3,2684.2,2616.8,2566.8,2917.7
12,7,18,2904.6,3225.3,2953.4,2891.2,2870.3,2536.2,2932.5,2869.1,3006.8,3002.2,2922,3162,2974.9,3101,2904.6,3048.1,2762.2,2975.5,2992.9,2908.1,2909.2,2770.4,2784.9,2869.7,3193.9
12,7,19,2877.5,3256.9,2961.1,2992.5,2876.3,2628.2,2983.8,2843.2,2998.3,2981.5,2899,3155.2,2975.1,3119.7,2865.8,3023.3,2736.9,2986.7,3002.4,2897.2,2886.2,2746.2,2752.5,2896,3222.6
12,7,20,2875.4,3269.3,2974.2,2978.8,2882.4,2613.9,2979.4,2815,2996.8,2960.8,2877.7,3128.1,2963.7,3125.8,2843.4,3035.7,2731.3,2982.3,3013.7,2908.5,2873.6,2730.7,2726.1,2911.4,3244.9
12,7,21,2764.9,3201.8,2903.7,2892.7,2831.7,2544.7,2888,2746.8,2908.9,2888,2786.4,3036.8,2905.5,3064.7,2779.4,2967.6,2655,2884,2953.7,2826.4,2799.1,2645.2,2626,2824.7,3194.8
12,7,22,2682.6,3075.9,2805.2,2799.3,2776.7,2471.7,2767.4,2633.8,2808.6,2785.4,2664,2919.6,2795.3,2978.9,2707,2915,2571,2768.6,2805.2,2707.5,2689.5,2578.6,2532.1,2738.9,3111.9
12,7,23,2630.7,3060.1,2787.6,2823.6,2817.8,2474.5,2755.1,2626.7,2777.2,2802.1,2624.4,2909,2780.6,2961.3,2739.4,2914.3,2554.1,2721.4,2803.3,2665,2709.8,2599.4,2521.5,2712.7,3099
12,7,24,2503.5,2890.4,2640.6,2715,2716.7,2381.5,2620.9,2504.1,2644.1,2697,2462.2,2758.6,2631.9,2806.8,2615,2809.1,2430.3,2562.2,2647,2550,2582.5,2515.1,2426.2,2601.7,2930.5
12,8,1,2476.3,2672.7,2766.2,2439.7,2515.8,2375.8,2467,2565.8,2564.6,2594.8,2378.7,2668.6,2541.4,2724.4,2518.7,2740.7,2346.7,2493.7,2579.1,2475.7,2507.1,2416.5,2365.9,2396.7,2707
12,8,2,2438.5,2618.6,2718.6,2369.4,2493.1,2332.2,2415.3,2499.5,2521.6,2528.6,2318.8,2617.5,2493.1,2675,2474.5,2682.5,2282.8,2439.1,2536.7,2403.7,2442.6,2355.4,2321.1,2357.2,2634.3
12,8,3,2408.1,2578.9,2702.1,2322.7,2482.4,2309.3,2416.8,2471.4,2496.4,2471.4,2298.8,2596.3,2467.3,2658.5,2424.9,2659.6,2255.3,2406.9,2512.1,2395.3,2405.2,2309.3,2301.2,2329.1,2595.2
12,8,4,2411.8,2583.2,2713.9,2309,2474.6,2313,2404.3,2464.7,2501.9,2474.6,2304.9,2611.7,2468.7,2663.4,2411.8,2658.1,2239.8,2419.4,2519.3,2376.9,2400.8,2292.1,2302.6,2331.6,2582.6
12,8,5,2483,2629.4,2775.9,2329.1,2479.5,2339.5,2495.8,2502.8,2544,2472.6,2351.1,2669.5,2515.6,2700.3,2419.7,2671.3,2272.1,2443.5,2559.1,2423.2,2408.1,2295.4,2344.2,2370.3,2620.2
12,8,6,2592.4,2731.3,2920.1,2380.9,2559.9,2414.6,2646.5,2620.3,2662.7,2503,2456.5,2792.9,2609.9,2824.2,2443.1,2686.6,2383.3,2558.7,2655.2,2527.9,2450.7,2297.3,2435.6,2464,2709.2
12,8,7,2751.8,2829.6,3054.5,2373,2586.8,2545,2818.6,2746.6,2768.6,2508.4,2585.6,2901.1,2669.9,2911,2438.1,2705.9,2487.4,2669.9,2788.4,2661.7,2508.4,2363.7,2536.2,2599,2854
12,8,8,2730.2,2799.3,3008.5,2360.7,2522.2,2538.4,2817.9,2730.8,2743,2512.9,2609.3,2871.9,2644.8,2858.6,2439.1,2677.3,2490.2,2593.6,2751.1,2603.5,2471,2370,2526.8,2578.5,2841.1
12,8,9,2596.5,2673.2,2839.4,2324,2388,2468.7,2662.2,2616.3,2647.7,2498.9,2562.3,2736.6,2582.6,2690.7,2394.3,2598.9,2433.3,2434.4,2559.9,2506.5,2397.3,2333.3,2382.1,2443.7,2654.6
12,8,10,2574.7,2684.6,2797.3,2435.3,2449.3,2501.5,2608.4,2638.1,2641,2598,2627,2758.9,2617.2,2684,2443.4,2636.3,2459.1,2485.9,2524.8,2498.1,2387.7,2383,2374.3,2445.2,2630.5
12,8,11,2594.6,2737,2758.5,2480.7,2372.7,2588.8,2590.6,2650.4,2641.1,2666.1,2662,2760.2,2666.7,2664.3,2467.4,2641.7,2508.6,2488.3,2533.6,2502.8,2411.6,2456.9,2359.9,2445.9,2580.1
12,8,12,2562.1,2734.7,2711.4,2511.6,2378.5,2599.3,2571.4,2633,2624.3,2688.8,2666.1,2723.6,2641.1,2643.4,2483.7,2637.6,2599.3,2467.4,2521.4,2491.2,2402.9,2430.8,2346,2420.3,2552.2
12,8,13,2542.3,2719.5,2681.2,2509.2,2443.5,2588.8,2541.1,2624.8,2614.3,2685.8,2664.9,2700.3,2607.4,2638.2,2484.2,2606.8,2513.2,2477.8,2427.8,2492.3,2393,2408.7,2398.2,2429.6,2533
12,8,14,2504.8,2702.3,2636.7,2508.2,2519.9,2580.3,2536.1,2621.5,2611.1,2657,2626.8,2668.6,2605.9,2616.3,2480.4,2574.5,2529.2,2466.4,2439.7,2476.9,2407.7,2431,2373.5,2440.3,2521.6
12,8,15,2454.2,2621,2596,2451.9,2438,2507.7,2478.1,2547.2,2543.1,2607.6,2576.3,2597.2,2523.4,2550.7,2424.6,2536.7,2477.5,2424,2439.1,2447.3,2352,2400.2,2371.2,2378.7,2490.3
12,8,16,2516.3,2677.8,2584.8,2483.7,2465.1,2504.6,2494.2,2586.6,2570.9,2628.4,2596.4,2646.4,2542.4,2583.1,2459.3,2614.5,2516.8,2501.7,2535.4,2504.6,2432.6,2487.2,2462.8,2415.2,2582.5
12,8,17,2699.6,2935.5,2794.9,2596.2,2553.8,2547.4,2561.3,2761.7,2756.5,2812.9,2818.1,2908.2,2743.7,2798.9,2637.4,2876.8,2679.8,2742,2771.6,2690.3,2599.6,2628.1,2632.2,2552.6,2749
12,8,18,2867.3,3167.7,3088.1,2781.3,2793.5,2780.1,2814.4,3034.6,2996.3,3051.5,3056.1,3187.4,2998.6,3041,2831.8,3112.5,2889.9,2918.4,2985.8,2843.5,2772,2773.7,2779.6,2777.8,2952.1
12,8,19,2857.2,3178.5,3123.9,2786.3,2915.9,2825.8,2922.3,3043.7,2983.9,3048.9,3094.8,3242.4,3014.7,3082.1,2801.4,3173.3,2895,2957.7,3001.9,2853.7,2763.1,2785.2,2756.7,2800.3,2967
12,8,20,2812.7,3171.2,3119.5,2732.6,2880.1,2786,2931.3,2999.2,2952.2,3024.8,3052.1,3249.1,3002.1,3074.2,2791.2,3186.9,2846.4,2914.4,2985.9,2820.3,2742.4,2756.4,2726.2,2814.5,2952.8
12,8,21,2744.3,3118.5,3076.1,2665.9,2852.4,2694.9,2865.2,2916.9,2887.8,2944.7,2979.6,3209.7,2967.4,3026.7,2733.8,3163.2,2767,2828,2921.5,2764.1,2711.8,2678.7,2617.1,2742.6,2918
12,8,22,2685.8,3011.8,3017.6,2586.5,2773.6,2593.5,2742.2,2832.3,2823,2900.2,2825.9,3130.3,2874.7,2927,2685.3,3083.8,2655.6,2729.4,2821.8,2677.7,2638.2,2593.5,2541.8,2670.2,2824.1
12,8,23,2688.6,2995.4,3003,2603.8,2804.3,2561.4,2735.7,2784.5,2815.3,2940.8,2788,3102.3,2837.9,2906.5,2718.3,3068.6,2617.2,2672.4,2764.7,2667.7,2664.8,2576.5,2526.5,2639.2,2800.8
12,8,24,2599.1,2837.3,2808.3,2499.8,2695.6,2448.6,2621.2,2648.5,2696.7,2827.4,2644.4,2927.4,2684.5,2768.2,2622.9,2915.8,2466.1,2534.6,2635.1,2561.3,2546.2,2456.8,2426.6,2541.6,2704.8
12,9,1,2453,2688.9,2498.9,2699.4,2544.2,2381.6,2454.8,2533.8,2589,2722.6,2564,2799.9,2591.3,2667.4,2514,2827.8,2385.6,2428.6,2532.6,2464.1,2476.8,2373.4,2349,2464.1,2545.4
12,9,2,2394.6,2641.5,2425.4,2665.9,2533.5,2325.5,2430.6,2487,2521.3,2656.1,2507.3,2762.4,2541.6,2619.5,2439.3,2792.6,2334.2,2385.9,2492.8,2414.4,2420.2,2334.8,2311.5,2431.2,2516.6
12,9,3,2363.7,2607.1,2408.4,2646.6,2536.2,2284.7,2408.4,2470.6,2482.8,2605.4,2450.2,2733.8,2507.8,2594.3,2389.2,2778.5,2302.1,2357.9,2450.2,2399.1,2389.8,2312.5,2296.9,2390.4,2467.1
12,9,4,2374.2,2608.9,2380.6,2644.3,2572.9,2287,2429.9,2480.5,2466.6,2589.1,2450.9,2742.5,2507.8,2606.6,2358.5,2784.9,2282.4,2364.3,2431.1,2370.7,2375.9,2306.2,2314.3,2399.7,2464.2
12,9,5,2420.3,2641.6,2408.7,2663.7,2663.1,2323.8,2470.2,2546.9,2483.6,2598.1,2490.6,2803.2,2540,2642.2,2355.8,2810.1,2334.3,2397.6,2453.4,2382.5,2397,2370.3,2345.3,2459.2,2477.2
