"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-01-04T09:00,75.40792,138.84,13.70065,17.6205,23.688000000000002,2.6108249999999997,2.1590000000000003,11.922372000000001,3.108,109.2975,17.60725,261.62399999999997,89.38419400000002,13.5124,104.13000000000001,24.508,0.16321500000000003,15.574399999999999,4.2250000000000005,479.49480000000005,9.708,6.075,57.579150000000006,14.11592,138.996,443.92319999999995,70.951,369.936,35.24,24.8874,392.436,66.503,202.22099999999998
2030-01-04T10:00,107.85208,129.62,7.210389999999999,16.48075,99.412,17.007025,7.0040000000000004,12.535644000000003,22.686,165.35750000000002,16.4545,242.836,83.537885,12.6626,97.215,126.568,1.12203,18.8728,26.637,447.51329999999996,9.06,31.387500000000003,53.74765,21.264880000000005,129.844,466.116,66.31700000000001,388.42999999999995,32.947500000000005,26.5749,364.254,62.073,56.31
2030-01-04T11:00,250.49975999999998,43.766,14.860130000000002,15.57675,100.0,2.708475,20.6465,12.772452000000005,84.124,156.7375,15.589749999999999,230.88000000000002,79.14707800000001,4.975,32.8245,119.876,0.8262150000000001,5.195600000000001,43.355,420.94140000000004,8.568000000000001,29.7375,18.12892,30.317560000000004,122.902,461.6808,62.832,384.734,31.1655,30.0,346.32000000000005,20.934,259.02
2030-01-04T12:00,180.72768000000002,125.736,10.333309999999999,16.03525,6.162,10.687425,22.27,25.731618000000005,46.566,161.13250000000002,16.022,231.28799999999998,81.355911,12.275,94.302,123.32799999999999,6.9361500000000005,20.001199999999997,39.078,434.52750000000003,8.76,30.587500000000002,52.135259999999995,46.2514,126.1,492.198,64.588,410.16499999999996,32.0695,30.0,346.93199999999996,60.221999999999994,254.658
2030-01-04T13:00,237.20032000000003,135.84199999999998,8.247660000000002,11.725,94.95,16.360575,20.3065,48.875046,43.174,118.2075,8.541749999999999,193.26399999999998,43.333799,13.287600000000001,101.8815,82.568,10.169835,19.3316,45.201,424.45349999999996,9.444,20.474999999999998,56.34517000000001,40.00464,122.39599999999999,432.1296,34.399,360.108,23.4495,27.3624,289.896,65.079,136.22400000000002
2030-01-04T14:00,151.17759999999998,137.888,7.698219999999999,13.63775,77.062,13.188525,18.5725,61.627764000000006,11.61,127.8425,17.686,160.404,89.76022,13.425,103.41600000000001,116.412,13.087035,15.872,8.385,478.3356,9.612,28.875,57.19995,18.166200000000003,138.1,436.5984,71.25399999999999,363.832,27.288,0.2625,240.606,66.06,3.198
2030-01-04T15:00,305.09696,80.444,3.5743899999999997,8.24025,43.65,4.1237,10.047,30.293208,14.404,65.75,9.105,91.53999999999999,46.230734000000005,7.975,60.333000000000006,34.89,5.701995,7.874,0.741,276.759,2.916,8.649999999999999,33.31351000000001,5.08768,79.742,238.6776,36.696,198.898,16.48,5.1126,137.31,38.481,1.536
2030-01-04T16:00,202.31904,0.0,0.0,0.09175,1.737,0.061075000000000004,0.44200000000000006,21.500951999999998,1.21,0.8325,0.0785,4.9639999999999995,0.41567500000000007,0.0,0.0,0.744,0.16321500000000003,0.0,0.8710000000000001,0.0,0.036,0.1875,0.0,0.35359999999999997,0.0,2.604,0.33,2.17,0.1965,0.0,7.446,0.0,0.0
2030-01-04T17:00,311.14216,0.0,0.0,0.0,0.0,0.0,0.0,8.116746000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T18:00,423.00216,0.0,0.0,0.0,0.0,0.0,0.0,3.556674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T19:00,439.17664,0.0,0.0,0.0,0.0,0.0,0.0,2.62614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T20:00,341.23488000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.922874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T21:00,303.07872,0.0,0.0,0.0,0.0,0.0,0.0,2.36808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T22:00,260.4672,0.0,0.0,0.0,0.0,0.0,0.0,1.1870760000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-04T23:00,287.15176,0.0,0.0,0.0,0.0,0.0,0.0,8.364180000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T00:00,595.54264,0.0,0.0,0.0,0.0,0.0,0.0,17.73783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T01:00,496.54416000000003,0.0,0.0,0.0,0.0,0.0,0.0,13.487430000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T02:00,277.508,0.0,0.0,0.0,0.0,0.0,0.0,4.440150000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T03:00,249.40496,0.0,0.0,0.0,0.0,0.0,0.0,2.02653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T04:00,349.0317600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T05:00,399.25928,0.0,0.0,0.0,0.0,0.0,0.0,0.29145600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T06:00,385.90272,0.0,0.0,0.0,0.0,0.0,0.0,0.8971380000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T07:00,186.01128,43.818,4.61166,5.7905,22.862,3.891825,0.935,7.471596000000001,0.0,59.005,5.7775,71.69200000000001,29.344097,4.3124,32.8635,44.704,0.509925,3.7200000000000006,0.0,67.0266,3.024,11.0875,18.07441,9.357400000000002,19.747999999999998,140.70839999999998,23.298,117.25699999999999,11.5675,5.987400000000001,107.53800000000001,20.87,52.025999999999996
2030-01-05T08:00,142.20024,136.016,46.99530000000001,17.424,68.538,11.736550000000001,16.881,20.75106,87.19200000000001,176.77499999999998,17.437,245.77200000000002,88.53877500000002,13.375000000000002,102.012,134.35399999999998,7.43613,11.7676,43.614999999999995,470.4213,9.395999999999999,33.324999999999996,56.25827,27.389439999999997,136.28,586.6476,70.291,488.873,34.86,19.575,368.658,64.984,149.175
2030-01-05T09:00,185.72568,146.19,65.30761,18.432750000000002,90.3,15.469825,27.174500000000002,28.289448,140.83,186.32000000000002,18.44575,268.73999999999995,93.61768400000003,14.337600000000002,109.6425,141.85000000000002,12.964575000000002,16.492,69.901,504.64529999999996,10.092,35.1875,60.53375,38.24808,146.34199999999998,660.2484,74.317,550.207,36.851,26.162399999999998,403.10999999999996,69.921,213.72600000000003
2030-01-05T10:00,147.39816,134.906,59.43951,17.07025,100.0,17.4951,33.499,36.69006,130.936,172.5525,17.096249999999998,254.104,86.75968600000002,13.212399999999999,101.1795,131.41799999999998,15.494309999999999,19.6416,65.728,465.98460000000006,9.36,32.587500000000006,55.87986,45.09232000000001,135.058,610.8228,68.878,509.019,34.1395,30.0,381.156,64.541,253.31699999999998
2030-01-05T11:00,125.55928,127.332,53.64413,15.995999999999999,100.0,17.4951,36.7375,59.891172000000005,114.738,161.99,16.03525,224.492,81.394281,12.3374,95.499,123.24,16.7388,20.001199999999997,58.266,439.15049999999997,8.82,30.562499999999996,52.75146,48.08128,127.57000000000001,568.3776,64.614,473.648,31.991000000000003,30.0,336.738,60.918000000000006,269.7
2030-01-05T12:00,112.35504,130.504,56.56,16.533,100.0,17.4951,36.848,59.01225,113.43799999999999,167.25750000000002,16.533,228.568,83.91519000000001,12.649999999999999,97.878,127.096,16.7388,20.001199999999997,57.213,451.0116000000001,9.036000000000001,31.525,54.0834,47.105239999999995,130.69,581.3052,66.621,484.42100000000005,33.065,30.0,342.85200000000003,62.453,265.275
2030-01-05T13:00,47.476240000000004,141.562,64.62384,17.895500000000002,97.438,16.702175,33.9835,57.506394000000014,128.336,180.9075,17.86925,259.828,90.72202799999998,13.75,106.17150000000001,137.554,15.586155,19.964,63.817,489.0582,4.632000000000001,34.112500000000004,58.68278000000001,42.82304,141.662,632.0412000000001,72.02,526.7010000000001,35.777,28.5249,389.74199999999996,67.769,235.95300000000006
2030-01-05T14:00,19.96344,145.808,67.85685,18.44575,79.9,13.859475,27.999499999999998,49.038990000000005,138.776,186.7025,18.45875,244.904,93.72256199999998,14.375,109.35600000000001,142.078,13.11765,16.9756,68.783,503.7276,10.104,35.2375,60.457910000000005,34.13644000000001,145.9,657.972,74.409,548.31,36.877500000000005,23.174999999999997,367.356,69.826,183.633
2030-01-05T15:00,4.87424,90.62,38.66179,11.75125,47.888,8.149750000000001,18.334500000000002,53.218044000000006,94.836,119.6575,11.83,166.032,60.026028000000004,9.037600000000001,67.965,90.67,7.884825000000001,8.9404,50.297000000000004,310.638,6.3839999999999995,22.4875,37.49103,20.899320000000003,90.208,419.5968000000001,47.652,349.66400000000004,23.515,12.887400000000001,249.04800000000003,43.307,103.614
2030-01-05T16:00,1.1995200000000001,3.4320000000000004,0.0,0.511,2.612,0.42700000000000005,1.9975,13.504128000000001,1.6260000000000001,5.61,0.53725,6.088,2.753687,0.38760000000000006,2.5740000000000003,4.044,0.8057400000000002,0.372,5.46,0.0,0.264,1.0,1.41805,1.2932400000000002,3.186,14.212800000000001,2.191,11.844000000000001,1.022,0.4749,9.132,1.646,0.0
2030-01-05T17:00,7.930160000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.556172000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T18:00,16.35536,0.0,0.0,0.0,0.0,0.0,0.0,3.7737480000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T19:00,9.96744,0.0,0.0,0.0,0.0,0.0,0.0,4.775628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T20:00,6.17848,0.0,0.0,0.0,0.0,0.0,0.0,7.990752000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T21:00,1.98968,0.0,0.0,0.0,0.0,0.0,0.0,21.531312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T22:00,8.31096,0.0,0.0,0.0,0.0,0.0,0.0,26.507316000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-05T23:00,10.06264,0.0,0.0,0.0,0.0,0.0,0.0,48.641274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T00:00,41.64048000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.149944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T01:00,48.875679999999996,0.0,0.0,0.0,0.0,0.0,0.0,27.572952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T02:00,106.58592,0.0,0.0,0.0,0.0,0.0,0.0,21.13056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T03:00,135.64096,0.0,0.0,0.0,0.0,0.0,0.0,14.237322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T04:00,109.26104000000001,0.0,0.0,0.0,0.0,0.0,0.0,13.555740000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T05:00,96.49472,0.0,0.0,0.0,0.0,0.0,0.0,9.227922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T06:00,70.29568,0.0,0.0,0.0,0.0,0.0,0.0,5.533110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T07:00,54.48296000000001,24.648,1.00091,6.039499999999999,23.363,4.1114500000000005,0.28900000000000003,5.885286000000001,0.0,28.617500000000003,6.026249999999999,71.74000000000001,30.616702000000007,2.525,18.486,21.407999999999998,0.1326,1.9592000000000005,0.0,86.2569,1.7400000000000002,5.3125,10.162560000000001,9.6018,25.168000000000003,117.67559999999999,24.301000000000002,98.06299999999999,12.0785,6.249899999999999,107.61000000000003,11.741,54.954
2030-01-06T08:00,62.774879999999996,139.95,9.94345,18.1445,70.112,12.139225,2.7199999999999998,0.0,5.303999999999999,184.01000000000002,18.11825,249.78799999999998,91.981843,13.600000000000001,104.96249999999999,139.57,0.612105,11.928799999999999,0.832,484.0005,3.384,34.612500000000004,57.88172,27.987440000000003,139.92,535.8696,73.02300000000001,446.558,36.288,20.25,374.68199999999996,66.851,153.79500000000002
2030-01-06T09:00,26.684559999999998,149.154,29.084970000000002,19.127,92.462,16.03105,4.0885,0.0,19.422,193.5,19.11375,282.21599999999995,97.021103,14.512400000000001,111.86550000000001,147.092,0.31628999999999996,16.5912,3.887,515.3955,10.416,36.4875,61.80012,38.94332,149.254,582.1872000000001,77.023,485.156,38.24,26.8875,423.32399999999996,71.377,218.268
2030-01-06T10:00,20.71552,137.16,47.19023,17.60725,100.0,17.4951,5.1339999999999995,0.0,37.544,178.215,17.633499999999998,261.092,89.513373,13.3,102.86999999999999,135.588,4.743180000000001,19.5672,14.196,473.4573,9.6,33.625,56.86420000000001,45.677839999999996,137.216,559.9776,71.069,466.648,35.227000000000004,30.0,391.638,65.68,256.01400000000007
2030-01-06T11:00,28.045920000000002,98.748,35.73380000000001,16.42825,100.0,16.275175,4.3180000000000005,0.0,62.4,166.49249999999998,16.467499999999998,239.38799999999998,83.57753400000001,12.3876,74.061,126.542,0.8262150000000001,20.001199999999997,8.047,323.53409999999997,6.624,31.387500000000003,40.91094,39.284960000000005,94.134,460.68960000000004,66.34400000000001,383.908,32.8555,30.0,359.082,47.247,243.60300000000004
2030-01-06T12:00,39.58416,98.76599999999999,33.69663,12.878,100.0,17.4951,4.0035,0.0,20.748,114.615,16.7295,246.272,84.92815800000001,4.0123999999999995,74.0745,128.73399999999998,1.24449,3.7820000000000005,9.854000000000001,449.59020000000004,8.892,31.924999999999997,40.933060000000005,47.019960000000005,130.286,452.33160000000004,67.426,376.94300000000004,25.755,22.0749,369.408,47.278,134.793
2030-01-06T13:00,50.627359999999996,87.1,44.396570000000004,17.974,98.188,16.9827,5.695,0.0,12.182,182.09500000000003,17.948,270.316,91.123634,7.3124,65.325,138.16,1.499355,9.7092,2.7560000000000002,484.8975000000001,6.288,34.2625,36.095099999999995,40.529320000000006,139.036,508.5528,72.33699999999999,423.794,35.9475,25.4124,405.474,41.677,191.73299999999998
2030-01-06T14:00,67.04936000000001,142.602,22.24121,18.24925,56.08800000000001,13.9083,1.5725,2.365044,47.022000000000006,185.36749999999998,18.24925,281.43600000000004,92.64436500000001,14.05,106.95150000000001,140.428,9.618960000000001,16.479600000000005,7.5920000000000005,491.4801,9.96,34.825,59.28871,19.05696,142.40200000000002,545.1432,73.551,454.286,36.4845,22.8,422.15400000000005,68.48100000000001,180.819
2030-01-06T15:00,124.98808,90.724,6.1004000000000005,11.816749999999999,48.437999999999995,8.283975000000002,1.1475000000000002,4.302012,1.652,121.9825,11.869250000000001,183.27599999999998,60.260085000000004,7.875,68.043,91.06,4.5187349999999995,7.774799999999999,4.147,311.0382,5.364,22.5875,37.62138,12.68852,90.298,343.4676,47.837,286.22299999999996,23.633000000000003,12.9999,274.914,43.449,102.864
2030-01-06T16:00,133.00392,0.936,0.0,0.11800000000000001,0.6,0.134225,0.5865,7.923960000000002,1.21,1.61,0.14400000000000002,8.591999999999999,0.727751,0.1,0.7020000000000001,4.436,0.16321500000000003,0.0992,0.6890000000000001,2.3805,0.072,1.0999999999999999,0.38947000000000004,0.35359999999999997,0.69,5.4684,0.581,4.557,0.2225,0.1251,12.887999999999998,0.443,0.0
2030-01-06T17:00,145.95112,0.0,0.0,0.0,0.0,0.0,0.0,12.68289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T18:00,197.50192000000004,0.0,0.0,0.0,0.0,0.0,0.0,28.146756000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T19:00,258.90592,0.0,0.0,0.0,0.0,0.0,0.0,43.158258000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T20:00,341.98696000000007,0.0,0.0,0.0,0.0,0.0,0.0,63.67706400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T21:00,328.44000000000005,0.0,0.0,0.0,0.0,0.0,0.0,71.787738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T22:00,302.5932,0.0,0.0,0.0,0.0,0.0,0.0,64.179522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-06T23:00,279.83088,0.0,0.0,0.0,0.0,0.0,0.0,78.210396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T00:00,251.68024,0.0,0.0,0.0,0.0,0.0,0.0,85.855044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T01:00,286.06647999999996,0.0,0.0,0.0,0.0,0.0,0.0,94.830978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T02:00,258.92496,0.0,0.0,0.0,0.0,0.0,0.0,95.743296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T03:00,206.13656,0.0,0.0,0.0,0.0,0.0,0.0,71.519052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T04:00,170.69359999999998,0.0,0.0,0.0,0.0,0.0,0.0,61.73706000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T05:00,144.29464000000002,0.0,0.0,0.0,0.0,0.0,0.0,33.746658000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T06:00,124.5692,0.0,0.0,0.0,0.0,0.0,0.0,36.445662000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-07T07:00,89.98304,18.252,0.51207,5.69875,22.312,3.8552500000000003,0.9095000000000001,3.8891160000000005,0.0,25.5825,2.463,56.076,12.49583,2.0376000000000003,13.688999999999998,44.074000000000005,0.489645,1.612,0.0,148.6053,1.3080000000000003,10.925,7.53265,4.67272,42.29,128.4108,9.926,107.009,11.410499999999999,5.837400000000001,84.114,8.703,50.400000000000006
2030-01-07T08:00,71.22864,15.808,0.72013,17.03075,66.562,11.516924999999999,16.014,0.012144000000000002,83.474,173.88500000000002,17.03075,242.79999999999998,86.487259,1.4624000000000001,11.856,131.192,7.11984,1.4136000000000002,41.144999999999996,58.746599999999994,1.728,32.5375,6.53725,26.401439999999997,17.03,303.5424,68.667,252.952,34.061,2.2626,364.2,7.547,32.160000000000004
2030-01-07T09:00,7.16856,60.546,62.55031,5.81675,87.53800000000001,15.152725,26.0865,6.481860000000002,136.60399999999998,106.8275,6.07875,282.51599999999996,30.877618000000002,5.625,45.4095,59.68599999999999,12.44451,6.138,67.509,181.94609999999997,2.112,14.799999999999999,25.03352,36.7718,53.482,351.54,24.512999999999998,292.95000000000005,11.633000000000001,9.8499,423.774,28.908,84.53399999999999
2030-01-07T10:00,0.0,106.92999999999999,40.99287,16.83425,99.85000000000001,17.336550000000003,32.453500000000005,12.200166000000001,128.596,170.17499999999998,16.83425,265.016,85.47301200000001,12.762599999999999,80.19749999999999,129.604,14.892540000000002,18.6496,63.934000000000005,450.7494,9.107999999999999,32.1375,44.33164,43.37216,130.872,564.9504000000001,67.862,470.79200000000003,33.681,17.2875,397.524,51.202999999999996,242.055
2030-01-07T11:00,57.329440000000005,121.95800000000001,36.722590000000004,15.773249999999999,100.0,17.4951,35.504999999999995,2.875092,65.05199999999999,159.4825,15.773249999999999,251.484,80.069237,11.8624,91.4685,121.35000000000001,16.014570000000003,20.001199999999997,57.004999999999995,420.82410000000004,8.508000000000001,30.099999999999998,50.65243,45.836439999999996,122.044,527.2847999999999,63.571999999999996,439.40399999999994,31.545499999999997,30.0,377.226,58.497,256.53
2030-01-07T12:00,52.902640000000005,124.08999999999999,36.86904,16.04825,100.0,17.4951,35.589999999999996,12.889338,112.36,162.5725,16.0745,255.516,81.60275800000001,12.0876,93.0675,123.706,16.034850000000002,20.001199999999997,56.211999999999996,428.8419,8.712,30.6875,51.58305,44.81152,124.124,554.1144000000002,64.786,461.7620000000001,32.096000000000004,29.949900000000003,383.274,59.573,249.435
2030-01-07T13:00,91.63,90.654,62.81897,17.227500000000003,94.69999999999999,16.421475,32.9125,25.45686,126.42599999999999,175.57500000000002,17.227500000000003,261.104,87.447788,12.2124,67.9905,132.59,14.933295000000001,17.4468,62.92,313.7844,9.36,32.887499999999996,37.63165,40.32184,91.69,533.8032000000001,69.419,444.836,34.454,26.287499999999998,391.656,43.464999999999996,222.216
2030-01-07T14:00,88.78352,137.072,65.46618,17.72525,77.60000000000001,13.432475,27.0215,40.744638,12.389999999999999,179.89000000000001,17.72525,244.916,90.007067,13.325,102.80400000000002,136.432,12.628005,15.611600000000001,41.47,472.73280000000005,9.588,33.8375,57.146229999999996,32.53796,137.06,585.0432,71.452,487.536,35.436499999999995,21.975,367.374,65.997,173.15699999999998
2030-01-07T15:00,29.711920000000003,88.852,13.22494,11.725,47.25,8.137500000000001,17.688499999999998,39.279768000000004,94.134,120.14750000000002,11.6465,107.3,59.156308,8.687600000000002,66.63900000000001,90.354,7.7013300000000005,8.593200000000001,49.958999999999996,304.61429999999996,6.288,22.412499999999998,36.90643,20.24048,88.426,405.16560000000004,46.966,337.63800000000003,23.4495,12.774899999999999,160.95,42.626999999999995,98.71199999999999
