"DateTime","Idaho Wind","Dry Lake East Solar","Battle Mountain Solar","Techren Solar IV","Boulder Solar I","ACE Searchlight Solar","Turquoise Nevada","Spring Valley Wind","Dodge Flat Solar","Copper Mountain Solar 5","Techren Solar III","Sierra Solar","Boulder Solar III","Mountain View Solar","Dry Lake Solar","Techren Solar 2","Ft. Churchill Solar","RV Apex Solar","Fish Springs Ranch Solar","Gemini Solar","Nellis Solar Array II","Boulder Solar II","Switch Station 2 (Playa Solar 2)","Silver State Solar","Arrow Canyon Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Techren Solar I","Libra Solar","Techren Solar V","FRV Spectrum Solar","Sierra Solar II","Switch Station 1 (Playa Solar 1)","Eagle Shadow Mountain Solar Farm"
2030-03-15T18:00,27.647,0.0,0.0,0.0,0.0,0.0,0.0,8.389000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-15T19:00,46.125,0.0,0.0,0.0,0.0,0.0,0.0,16.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-15T20:00,43.638,0.0,0.0,0.0,0.0,0.0,0.0,3.4389999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-15T21:00,45.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-15T22:00,53.474,0.0,0.0,0.0,0.0,0.0,0.0,0.11499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-15T23:00,58.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T00:00,61.327,0.0,0.0,0.0,0.0,0.0,0.0,2.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T01:00,62.196,0.0,0.0,0.0,0.0,0.0,0.0,2.9610000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T02:00,62.236000000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T03:00,57.108000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T04:00,35.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T05:00,44.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-03-16T06:00,34.963,24.561,1.28,24.996,10.288,10.177999999999999,1.02,0.0,1.06,24.895,24.682000000000002,20.053,24.517,24.375,24.561,23.971999999999998,1.046,7.378,1.807,24.959999999999997,22.24,23.775,25.77,8.985999999999999,24.759,21.942,24.895,21.942,24.969,10.083,20.053,23.513,9.765
2030-03-16T07:00,19.236,70.088,1.365,74.779,40.35,39.738,7.344,0.712,11.947000000000001,75.457,37.153000000000006,75.229,36.888,66.188,70.088,61.273999999999994,12.083,29.884,20.371,60.303,38.080000000000005,60.775,73.994,28.647,60.138000000000005,57.123000000000005,37.462,57.123000000000005,74.75,15.0,75.229,67.51599999999999,34.241
2030-03-16T08:00,25.918000000000003,83.521,13.468,82.429,66.375,62.674,30.991000000000003,1.283,16.361,89.459,87.984,81.657,87.283,83.875,83.521,77.484,49.903,57.35,20.657,86.802,79.12,76.875,88.503,63.043000000000006,86.268,78.554,88.625,78.554,82.401,52.75,81.657,80.759,40.424
2030-03-16T09:00,33.609,80.28800000000001,41.77,87.617,84.637,82.613,18.598,5.811999999999999,62.79,89.322,87.617,98.33800000000001,86.938,86.625,80.28800000000001,84.263,21.29,78.244,12.103,78.878,66.08000000000001,83.6,85.092,81.155,79.463,81.228,88.28200000000001,81.228,87.615,81.375,98.33800000000001,77.642,65.274
2030-03-16T10:00,37.528,75.877,7.7909999999999995,78.55199999999999,81.312,73.41,10.965,14.24,89.30399999999999,75.119,74.412,95.296,73.836,84.312,75.877,68.84599999999999,64.968,91.45,9.828000000000001,75.99000000000001,70.16,68.30000000000001,80.42,76.416,76.382,73.224,74.977,73.224,78.55,76.25,95.296,73.37,50.409000000000006
