"DateTime","Techren Solar 2","Boulder Solar II","Nellis Solar Array II","RV Apex Solar","_PCM Generic Expansion_SPPC_Wind (ID)","Techren Solar III","Dry Lake East Solar","Arrow Canyon Solar","Copper Mountain Solar 5","_PCM Generic Expansion_NVP_PV","Ft. Churchill Solar","Dodge Flat Solar","Eagle Shadow Mountain Solar Farm","Libra Solar","ACE Searchlight Solar","Turquoise Nevada","Sierra Solar","Mountain View Solar","Boulder Solar I","_PCM Generic Expansion_SPPC_PV","Switch Station 2 (Playa Solar 2)","Techren Solar I","DPV_Sierra","Battle Mountain Solar","Techren Solar V","Boulder Solar III","FRV Spectrum Solar","Dry Lake Solar","DPV_Nevada Power","Silver State Solar","Spring Valley Wind","Gemini Solar","Switch Station 1 (Playa Solar 1)","Fish Springs Ranch Solar","Techren Solar IV"
2030-09-28T10:00,80.917,80.27499999999999,77.36,93.372,11.496,83.949,84.344,84.617,85.315,90.69500000000001,77.261,83.16799999999999,93.74900000000001,90.69500000000001,95.58,75.039,76.41,82.0,97.588,90.69500000000001,89.708,84.586,78.277,76.776,83.973,83.312,94.292,84.344,78.277,93.614,16.793,84.419,81.851,82.732,83.949
2030-09-28T11:00,79.607,78.975,75.76,98.642,18.107,82.639,82.429,82.973,84.084,88.718,80.714,80.197,96.66799999999999,88.718,99.136,78.898,77.253,80.438,100.0,88.718,87.681,83.26599999999999,82.5135,75.182,82.68900000000001,82.012,97.333,82.429,82.5135,96.875,18.87,82.58,80.0,79.898,82.691
2030-09-28T12:00,81.018,80.375,77.12,97.34,25.684,84.263,83.651,83.85000000000001,85.22999999999999,88.967,78.935,80.55499999999999,93.147,88.967,96.207,26.333000000000002,80.194,81.562,97.912,88.967,89.037,84.90299999999999,80.9815,76.873,84.18299999999999,83.61699999999999,94.292,83.651,80.9815,93.895,21.725,83.67099999999999,81.234,79.898,84.15899999999999
2030-09-28T13:00,83.45,82.8,79.36,89.59,28.497,86.726,85.809,86.138,87.749,91.669,68.316,83.493,83.02000000000001,91.669,86.238,32.98,84.723,83.875,87.8,91.669,91.38,87.385,74.77000000000001,80.219,86.698,86.065,84.542,85.809,74.77000000000001,84.346,10.387,86.02,83.37,82.25099999999999,86.726
2030-09-28T14:00,84.817,84.15,80.56,75.20599999999999,36.447,88.089,86.875,87.146,89.005,92.349,60.626999999999995,86.528,66.512,92.349,69.855,1.6660000000000001,84.651,84.688,71.062,92.349,92.53099999999999,88.73100000000001,62.514500000000005,82.309,88.034,87.385,67.083,86.875,62.514500000000005,68.27499999999999,9.499,86.925,84.43,84.5,88.036
2030-09-28T15:00,78.233,77.60000000000001,74.96000000000001,54.745999999999995,14.663,81.434,80.652,80.80199999999999,82.083,86.477,27.41,82.82300000000001,44.281,86.477,47.476,23.086000000000002,70.22800000000001,78.25,48.288,86.477,85.831,82.039,44.90650000000001,77.453,81.22200000000001,80.793,46.542,80.652,44.90650000000001,46.291,13.952,80.755,78.307,81.77,81.22399999999999
2030-09-28T16:00,36.975,36.675000000000004,35.36,26.722,43.795,38.726,37.31,37.037,39.019,42.798,21.081,49.985,15.909999999999998,42.798,18.404999999999998,20.451,32.934000000000005,37.312,18.688,42.798,39.497,39.033,21.455000000000002,40.514,38.541,38.442,17.541999999999998,37.31,21.455000000000002,17.902,17.111,37.042,36.028,50.751999999999995,38.568000000000005
2030-09-28T17:00,0.0,0.0,0.0,0.0,7.226000000000001,0.0,0.0,0.0,0.0,0.515,1.203,3.166,0.0,0.515,0.0,1.411,0.526,0.0,0.0,0.515,0.0,0.0,2.313,0.0,0.0,0.0,0.0,0.0,2.313,0.0,9.277000000000001,0.0,0.0,6.526,0.0
2030-09-28T18:00,0.0,0.0,0.0,0.0,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.039,0.0,0.0,0.0,0.0
2030-09-28T19:00,0.0,0.0,0.0,0.0,1.9619999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032,0.0,0.0,0.0,0.0
2030-09-28T20:00,0.0,0.0,0.0,0.0,10.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638,0.0,0.0,0.0,0.0
2030-09-28T21:00,0.0,0.0,0.0,0.0,76.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859,0.0,0.0,0.0,0.0
2030-09-28T22:00,0.0,0.0,0.0,0.0,17.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.924999999999999,0.0,0.0,0.0,0.0
2030-09-28T23:00,0.0,0.0,0.0,0.0,13.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2749999999999995,0.0,0.0,0.0,0.0
2030-09-29T00:00,0.0,0.0,0.0,0.0,17.935000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271,0.0,0.0,0.0,0.0
2030-09-29T01:00,0.0,0.0,0.0,0.0,41.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29T02:00,0.0,0.0,0.0,0.0,12.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3970000000000002,0.0,0.0,0.0,0.0
2030-09-29T03:00,0.0,0.0,0.0,0.0,10.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.713,0.0,0.0,0.0,0.0
2030-09-29T04:00,0.0,0.0,0.0,0.0,5.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4399999999999995,0.0,0.0,0.0,0.0
2030-09-29T05:00,0.0,0.0,0.0,0.0,6.281000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.458,0.0,0.0,0.0,0.0
2030-09-29T06:00,37.302,37.0,34.64,12.338000000000001,8.308,38.673,37.544,37.602999999999994,39.009,37.059999999999995,2.04,21.990000000000002,16.847,37.059999999999995,18.823,3.5700000000000003,33.123999999999995,37.0,18.962,37.059999999999995,39.593,38.952999999999996,9.169999999999998,9.748,38.751000000000005,38.36,18.167,37.544,9.169999999999998,16.752,10.394,37.817,36.123,20.058999999999997,38.778
2030-09-29T07:00,80.382,79.75,76.0,40.486,0.5369999999999999,83.477,82.195,82.342,84.296,85.163,32.484,72.131,45.903,85.163,48.382999999999996,30.617,78.864,80.812,49.35,85.163,87.14699999999999,84.124,33.776,11.983,83.449,82.845,47.875,82.195,33.776,45.986,7.621,82.42399999999999,79.525,68.718,83.477
2030-09-29T08:00,86.045,85.375,82.08,64.79,0.865,89.50399999999999,89.033,89.291,90.489,94.97,53.513,89.499,68.8,94.97,71.11,51.102000000000004,88.901,86.875,72.35000000000001,94.97,94.462,90.183,54.8305,52.871,89.52799999999999,88.807,70.125,89.033,54.8305,68.838,2.8729999999999998,89.144,86.187,86.775,89.556
2030-09-29T09:00,83.42500000000001,82.775,81.04,54.064,0.788,88.508,87.646,87.952,85.67399999999999,87.83800000000001,67.845,41.503,85.015,87.83800000000001,87.981,65.536,88.299,55.188,89.537,87.83800000000001,92.996,89.193,70.4355,1.087,88.453,87.842,86.667,87.646,70.4355,85.519,6.223,87.741,84.842,86.372,88.456
2030-09-29T10:00,82.694,82.05,78.48,94.674,6.7989999999999995,31.756,84.968,85.137,87.105,77.318,77.261,20.69,94.923,77.318,98.229,53.737,84.961,82.562,100.0,77.318,90.17399999999999,31.996999999999996,78.4735,1.5939999999999999,82.27,31.514999999999997,96.583,84.968,78.4735,95.91300000000001,10.58,79.581,82.26299999999999,56.562999999999995,82.272
2030-09-29T11:00,77.547,76.925,76.96,100.006,6.554,84.421,82.845,83.135,85.478,81.95400000000001,39.023,7.994999999999999,98.057,81.95400000000001,99.97200000000001,64.97500000000001,76.168,80.938,100.0,81.95400000000001,87.92699999999999,85.048,80.3265,59.45399999999999,80.384,83.759,99.833,82.845,80.3265,99.104,9.804,82.934,80.23700000000001,47.554,80.386
2030-09-29T12:00,82.76299999999999,82.1,78.32000000000001,98.58,11.62,85.94000000000001,84.136,84.435,87.347,78.11099999999999,22.858999999999998,2.321,91.405,78.11099999999999,98.717,51.339999999999996,83.04899999999999,82.125,100.0,78.11099999999999,89.339,86.593,81.50850000000001,24.762999999999998,85.938,85.282,89.75,84.136,81.50850000000001,96.054,14.732000000000001,84.233,81.51899999999999,28.08,85.94000000000001
2030-09-29T13:00,85.661,84.975,80.96,73.78,26.645000000000003,88.927,84.968,85.36500000000001,90.262,80.755,25.579,30.387999999999998,83.988,80.755,88.539,42.245,77.424,69.625,90.512,80.755,90.229,89.615,75.6305,3.5749999999999997,88.97699999999999,88.25800000000001,86.75,84.968,75.6305,86.08200000000001,10.846,86.098,82.326,19.759999999999998,88.98
2030-09-29T14:00,87.13499999999999,86.45,82.08,76.384,36.153,90.604,87.56,87.835,91.62400000000001,87.98700000000001,8.945,84.929,67.45400000000001,87.98700000000001,71.737,41.174,83.307,85.875,72.95,87.98700000000001,92.96900000000001,91.305,63.7565,0.6890000000000001,90.628,89.914,69.958,87.56,63.7565,69.58800000000001,37.946999999999996,87.714,84.82600000000001,61.594,90.657
2030-09-29T15:00,80.646,80.0,76.0,55.36600000000001,22.983999999999998,83.73899999999999,80.826,80.88,84.67,77.332,1.779,21.483,44.226,77.332,48.731,4.658,80.209,79.438,49.413000000000004,77.332,85.735,84.375,45.3445,0.362,83.737,83.089,47.292,80.826,45.3445,46.900999999999996,42.339,80.98100000000001,78.228,70.486,83.73899999999999
2030-09-29T16:00,36.061,35.775,34.160000000000004,26.226,22.625999999999998,37.625,36.114000000000004,35.867,38.016,33.177,0.471,0.19499999999999998,15.634999999999998,33.177,18.265,1.53,37.813,36.0,18.55,33.177,38.114,37.924,21.248,23.688000000000002,37.546,37.345,17.541999999999998,36.114000000000004,21.248,17.596999999999998,18.644,35.837,34.778,3.302,37.573
2030-09-29T17:00,0.0,0.0,0.0,0.0,28.687,0.0,0.0,0.0,0.0,0.094,0.471,0.761,0.0,0.094,0.0,0.5780000000000001,0.413,0.0,0.0,0.094,0.0,0.0,2.0970000000000004,0.0,0.0,0.0,0.0,0.0,2.0970000000000004,0.0,0.0,0.0,0.0,0.754,0.0
2030-09-29T18:00,0.0,0.0,0.0,0.0,22.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-29T19:00,0.0,0.0,0.0,0.0,29.758000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688,0.0,0.0,0.0,0.0
2030-09-29T20:00,0.0,0.0,0.0,0.0,32.592999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870000000000001,0.0,0.0,0.0,0.0
2030-09-29T21:00,0.0,0.0,0.0,0.0,37.385000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211,0.0,0.0,0.0,0.0
2030-09-29T22:00,0.0,0.0,0.0,0.0,49.559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115,0.0,0.0,0.0,0.0
2030-09-29T23:00,0.0,0.0,0.0,0.0,40.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.991,0.0,0.0,0.0,0.0
2030-09-30T00:00,0.0,0.0,0.0,0.0,51.653999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767,0.0,0.0,0.0,0.0
2030-09-30T01:00,0.0,0.0,0.0,0.0,60.68599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30T02:00,0.0,0.0,0.0,0.0,60.294000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30T03:00,0.0,0.0,0.0,0.0,53.96300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30T04:00,0.0,0.0,0.0,0.0,48.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.559000000000001,0.0,0.0,0.0,0.0
2030-09-30T05:00,0.0,0.0,0.0,0.0,34.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-30T06:00,34.845,34.575,21.6,8.618,23.644000000000002,36.105,23.79,19.429,36.864999999999995,25.161,1.2550000000000001,20.227999999999998,8.996,25.161,18.196,2.907,34.627,17.688000000000002,18.337999999999997,25.161,25.044,36.379,4.9455,0.181,36.104,35.821,8.458,23.79,4.9455,5.162,0.0,17.676,22.848,19.305,36.105
2030-09-30T07:00,30.990000000000002,30.75,24.72,21.266,19.041,57.013999999999996,66.855,61.736999999999995,62.224999999999994,56.61000000000001,9.102,67.62599999999999,21.715,56.61000000000001,46.988,12.614,81.331,31.125000000000004,47.949999999999996,56.61000000000001,70.734,57.46,14.797500000000003,25.367,18.917,56.591,24.125,66.855,14.797500000000003,27.216,0.0,56.19,64.541,60.007999999999996,18.917
2030-09-30T08:00,6.476,6.425,5.92,13.825999999999999,22.474,49.468,38.862,27.801,29.573,44.230000000000004,40.592,84.52,30.447999999999997,44.230000000000004,66.857,14.076,91.452,12.875,68.28800000000001,44.230000000000004,41.004000000000005,49.844,24.897999999999996,0.652,25.153,49.085,10.417,38.862,24.897999999999996,57.177,0.0,36.487,37.405,83.486,25.153
2030-09-30T09:00,67.328,66.8,11.28,43.896,35.564,73.154,17.706,28.223,71.06400000000001,51.687000000000005,66.79899999999999,84.325,39.977000000000004,51.687000000000005,80.80000000000001,64.03999999999999,90.444,44.5,76.325,51.687000000000005,18.673000000000002,73.736,28.629000000000005,13.807,68.01700000000001,72.61800000000001,10.958,17.706,28.629000000000005,53.517,0.0,20.535999999999998,17.041,83.408,68.01899999999999
2030-09-30T10:00,70.26400000000001,69.69999999999999,44.0,19.964000000000002,33.222,76.508,17.593,8.684,80.806,47.801,40.331,80.366,24.948999999999998,47.801,88.33,54.519,87.684,22.188,90.462,47.801,18.576999999999998,77.115,43.7645,60.892,69.772,75.93900000000001,47.583,17.593,43.7645,88.546,0.0,3.438,16.946,79.92399999999999,69.748
2030-09-30T11:00,18.956999999999997,18.8,62.63999999999999,10.911999999999999,23.515,48.63,31.217,41.451,4.234999999999999,47.417,42.004000000000005,77.376,45.305,47.417,90.282,17.153,84.355,13.375,88.44999999999999,47.417,32.99,48.986000000000004,71.0275,15.160000000000002,52.689,48.253,78.917,31.217,71.0275,91.666,2.576,53.577,30.095,77.20700000000001,52.717000000000006
2030-09-30T12:00,53.852,53.425,69.84,91.45,44.004,76.24600000000001,79.032,77.45400000000001,22.989,69.049,3.3480000000000003,78.059,63.166999999999994,69.049,1.603,50.031000000000006,78.389,77.188,70.075,69.049,84.256,76.851,60.119,50.23800000000001,72.55,75.685,88.125,79.032,60.119,85.47200000000001,20.165,77.113,76.86699999999999,77.90899999999999,72.52499999999999
2030-09-30T13:00,76.173,75.575,71.6,65.84400000000001,73.322,48.943999999999996,80.514,80.756,48.74,72.875,37.82,81.244,80.01,72.875,46.778999999999996,56.577,88.896,62.438,46.7,72.875,85.968,49.315999999999995,45.377500000000005,58.609,16.794999999999998,48.567,80.917,80.514,45.377500000000005,37.657000000000004,12.548,80.915,78.434,80.691,16.821
2030-09-30T14:00,38.002,37.7,75.68,71.17599999999999,71.749,41.922,80.81700000000001,80.977,50.89399999999999,71.06,5.545,84.039,64.165,71.06,44.618,44.115,91.263,79.25,32.262,71.06,86.24199999999999,42.254000000000005,52.381,76.39,60.23500000000001,41.61,61.292,80.81700000000001,52.381,41.339999999999996,16.499,81.197,78.687,83.56400000000001,60.211000000000006
2030-09-30T15:00,63.365,62.875,68.96,38.564,73.35000000000001,75.46000000000001,56.438,73.301,74.464,73.536,5.545,80.66499999999999,41.921,73.536,11.015,31.926,84.476,53.125,38.65,73.536,59.882999999999996,76.006,41.882,44.778,68.095,74.862,44.041999999999994,56.438,41.882,44.202999999999996,5.3580000000000005,73.614,54.635999999999996,80.87299999999999,68.071
2030-09-30T16:00,32.885999999999996,32.625,30.880000000000003,23.498,71.214,34.324,32.214,32.045,34.964,35.079,3.1910000000000003,45.988,14.438999999999998,35.079,17.150000000000002,7.412000000000001,39.324999999999996,32.125,17.575,35.079,34.004,34.597,20.0685,35.248000000000005,34.087,34.064,16.125,32.214,20.0685,16.494,5.58,31.974000000000004,31.028,48.659,34.062
2030-09-30T17:00,0.0,0.0,0.0,0.0,70.842,0.0,0.0,0.0,0.0,0.242,0.262,2.041,0.0,0.242,0.0,0.527,0.345,0.0,0.0,0.242,0.0,0.0,1.8270000000000002,0.0,0.0,0.0,0.0,0.0,1.8270000000000002,0.0,3.785,0.0,0.0,2.717,0.0
2030-09-30T18:00,0.0,0.0,0.0,0.0,33.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.457,0.0,0.0,0.0,0.0
2030-09-30T19:00,0.0,0.0,0.0,0.0,16.947000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213,0.0,0.0,0.0,0.0
2030-09-30T20:00,0.0,0.0,0.0,0.0,6.6290000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.353999999999999,0.0,0.0,0.0,0.0
2030-09-30T21:00,0.0,0.0,0.0,0.0,12.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.402,0.0,0.0,0.0,0.0
2030-09-30T22:00,0.0,0.0,0.0,0.0,6.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.314,0.0,0.0,0.0,0.0
2030-09-30T23:00,0.0,0.0,0.0,0.0,10.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71,0.0,0.0,0.0,0.0
2030-10-01T00:00,0.0,0.0,0.0,0.0,14.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.446,0.0,0.0,0.0,0.0
2030-10-01T01:00,0.0,0.0,0.0,0.0,19.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.854000000000006,0.0,0.0,0.0,0.0
2030-10-01T02:00,0.0,0.0,0.0,0.0,14.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.272000000000006,0.0,0.0,0.0,0.0
2030-10-01T03:00,0.0,0.0,0.0,0.0,11.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.561,0.0,0.0,0.0,0.0
2030-10-01T04:00,0.0,0.0,0.0,0.0,10.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.593,0.0,0.0,0.0,0.0
2030-10-01T05:00,0.0,0.0,0.0,0.0,5.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.759,0.0,0.0,0.0,0.0
2030-10-01T06:00,34.486,34.225,32.96,11.966000000000001,2.5839999999999996,35.739,36.158,36.321999999999996,36.052,34.17,4.656,7.3260000000000005,16.46,34.17,18.265,2.856,35.42,34.875,18.525,34.17,38.032,36.01,8.6075,11.608,35.842,35.465999999999994,17.916999999999998,36.158,8.6075,15.978,20.514,36.425999999999995,34.699000000000005,12.246,35.843
2030-10-01T07:00,77.156,76.55,73.6,40.114,2.757,80.228,80.02,80.27499999999999,81.16499999999999,82.69,8.892999999999999,69.25099999999999,45.275,82.69,48.034,15.283,82.403,78.875,48.712,82.69,84.749,80.824,32.7375,70.531,80.2,79.605,47.166999999999994,80.02,32.7375,44.836,28.738000000000003,80.611,77.326,43.433,80.228
2030-10-01T08:00,82.114,81.475,78.32000000000001,63.11600000000001,2.996,85.259,85.124,85.462,86.92,88.584,23.487,62.439,66.706,88.584,69.646,46.001999999999995,89.865,83.062,70.7,88.584,90.558,85.88,53.059,80.291,85.414,84.58200000000001,68.083,85.124,53.059,66.843,22.019,85.425,82.627,40.261,85.416
2030-10-01T09:00,81.05,80.4,76.96,78.802,2.485,84.263,82.342,82.71300000000001,85.985,89.168,66.59,65.754,81.644,89.168,85.68,64.38000000000001,88.417,80.438,87.188,89.168,87.845,84.90299999999999,67.2075,78.781,84.025,83.61699999999999,83.167,82.342,67.2075,82.938,43.883,83.025,80.158,84.331,84.054
2030-10-01T10:00,78.851,78.225,74.88,89.032,4.385,81.905,79.716,79.931,83.694,85.954,75.849,82.167,90.846,85.954,95.719,73.356,85.988,77.812,97.425,85.954,85.078,82.527,76.538,70.157,81.982,81.271,92.125,79.716,76.538,92.816,50.302,79.867,77.627,80.561,82.01
2030-10-01T11:00,77.459,76.85,73.36,93.682,4.125,80.386,77.723,78.715,82.342,85.178,23.644000000000002,79.17,93.71000000000001,85.178,98.926,77.64,84.187,76.312,100.0,85.178,82.913,81.009,80.3225,73.732,80.357,79.778,95.0,77.723,80.3225,96.124,32.76,77.86999999999999,75.649,78.078,80.333
2030-10-01T12:00,78.674,78.05,71.04,91.264,12.745999999999999,81.539,61.291,79.619,83.419,84.94500000000001,80.086,79.853,90.24799999999999,84.94500000000001,95.441,77.198,85.416,76.812,97.25,84.94500000000001,65.185,82.157,79.226,75.94300000000001,81.51,80.915,91.542,61.291,79.226,93.00399999999999,26.728,79.82900000000001,59.477999999999994,79.027,81.539
2030-10-01T13:00,80.66499999999999,80.025,76.48,86.056,8.584999999999999,83.687,81.987,82.21199999999999,85.526,89.629,73.966,83.304,80.221,89.629,85.471,71.435,87.815,80.125,87.012,89.629,87.571,84.322,72.668,79.699,83.685,83.038,82.167,81.987,72.668,83.501,28.017999999999997,82.162,79.905,82.771,83.687
2030-10-01T14:00,81.667,81.025,74.88,49.042,8.305,84.892,64.16,72.14399999999999,86.577,81.318,62.456999999999994,86.81400000000001,50.379,81.318,69.158,60.07900000000001,88.979,53.87499999999999,70.687,81.318,68.268,85.53699999999999,57.931,82.10300000000001,84.707,84.236,53.87499999999999,64.16,57.931,67.524,42.44,64.032,62.278,87.022,84.68299999999999
2030-10-01T15:00,37.328,37.025000000000006,29.599999999999998,53.382,4.471,56.962,71.336,74.087,40.766999999999996,72.921,44.986,83.14200000000001,39.362,72.921,46.64,43.18,81.702,75.062,47.912,72.921,75.981,57.367999999999995,27.851000000000003,76.837,53.528,56.49999999999999,29.083,71.336,27.851000000000003,35.545,43.669000000000004,73.834,69.33500000000001,84.422,53.556000000000004
2030-10-01T16:00,10.331999999999999,10.25,22.64,17.112,9.352,1.624,25.957,26.533,32.778,25.926,21.813,47.346,4.575,25.926,12.619,16.048000000000002,37.09,23.438,17.938000000000002,25.926,27.455000000000002,1.6500000000000001,15.2645,36.6,13.415,1.625,9.292,25.957,15.2645,10.511,38.968,24.457,25.047000000000004,50.946999999999996,13.415
2030-10-01T17:00,0.0,0.0,0.0,0.0,8.394,0.0,0.0,0.0,0.0,0.084,0.889,0.553,0.0,0.084,0.0,0.5780000000000001,0.268,0.0,0.0,0.084,0.0,0.0,1.442,0.0,0.0,0.0,0.0,0.0,1.442,0.0,21.128,0.0,0.0,0.741,0.0
