"DateTime","Boulder Solar II","Fish Springs Ranch Solar","Spring Valley Wind","_NVE IRP Expansion_SPPC_PV (Standalone)","Dodge Flat Solar","Switch Station 1 (Playa Solar 1)","Boulder Solar III","Techren Solar V","Mountain View Solar","Eagle Shadow Mountain Solar Farm","Boulder Solar I","Techren Solar I","Dry Lake Solar","Idaho Wind","Arrow Canyon Solar","Switch Station 2 (Playa Solar 2)","Dry Lake East Solar","Gemini Solar","Turquoise Nevada","Copper Mountain Solar 5","Battle Mountain Solar","RV Apex Solar","Techren Solar 2","Techren Solar III","ACE Searchlight Solar","FRV Spectrum Solar","Ft. Churchill Solar","Techren Solar IV","Sierra Solar","Silver State Solar","Nellis Solar Array II","Libra Solar","Sierra Solar II"
2030-09-25T13:00,0.84525,0.06591,0.84446,0.80003,0.04225,0.84335,0.8809600000000001,0.88768,0.8462499999999998,0.8420299999999998,0.88625,0.89457,0.8691000000000001,0.66032,0.87133,0.92435,0.8691,0.8706,0.04148,0.89586,0.011349999999999999,0.89528,0.85195,0.8877000000000002,0.86587,0.8554200000000001,0.30758,0.8877000000000002,0.79944,0.86059,0.8088,0.8000299999999999,0.79944
2030-09-25T14:00,0.857,0.53924,0.84446,0.81324,0.03562,0.85206,0.89162,0.89842,0.86,0.6828,0.722,0.90526,0.87811,0.6446200000000001,0.88017,0.9338000000000001,0.87811,0.87882,0.02448,0.90653,0.11801999999999999,0.75826,0.86373,0.8987099999999999,0.7090099999999999,0.6962500000000001,0.37924,0.89818,0.81266,0.70081,0.8184,0.8132400000000001,0.81266
2030-09-25T15:00,0.8,0.03445,0.84446,0.7322299999999999,0.01261,0.79003,0.83241,0.8376300000000001,0.80188,0.45769,0.49725,0.8452,0.81502,0.37662,0.81569,0.86599,0.81502,0.8144199999999999,0.010710000000000003,0.84517,0.18119000000000002,0.55552,0.8063400000000001,0.8389700000000001,0.48871,0.47542,0.01046,0.8373899999999999,0.73175,0.48027000000000003,0.7624,0.7322299999999999,0.73175
2030-09-25T16:00,0.4045,0.17966,0.83402,0.39953000000000005,0.00689,0.39146000000000003,0.42210000000000003,0.42340000000000005,0.40625,0.17346,0.19699999999999998,0.42861,0.40595,0.31806,0.41197,0.42895000000000005,0.40595,0.4031100000000001,0.02023,0.42895000000000005,0.37096,0.27404,0.4078,0.42551,0.19381,0.18458,0.00366,0.42341,0.39945,0.19356,0.3856,0.39953000000000005,0.39945
2030-09-25T17:00,0.0,0.08658000000000002,0.65512,0.009979999999999998,0.07735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07204,0.0,0.0,0.0,0.0,0.01938,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.00998,0.0,0.0,0.00998,0.00998
2030-09-25T18:00,0.0,0.0,0.6484400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25T19:00,0.0,0.0,0.77601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25T20:00,0.0,0.0,0.80007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25T21:00,0.0,0.0,0.61735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25T22:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-25T23:00,0.0,0.0,0.84265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T00:00,0.0,0.0,0.83025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T01:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T02:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T03:00,0.0,0.0,0.83199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T04:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T05:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T06:00,0.38575,0.00923,0.67224,0.35272,0.01008,0.37547,0.39985,0.40375,0.385,0.17174,0.18411999999999998,0.40604,0.39096,0.07725,0.39065,0.41155,0.39096,0.39469,0.07412,0.40993999999999997,0.00519,0.12896,0.38871,0.40298,0.18265,0.17791999999999997,0.029819999999999996,0.40402,0.3527699999999999,0.16516999999999998,0.3608,0.35272,0.3527699999999999
2030-09-26T07:00,0.8057500000000001,0.30459,0.77767,0.7809300000000001,0.08619,0.7943000000000001,0.8382,0.84445,0.8074999999999999,0.46310999999999997,0.48912,0.85114,0.82368,0.09041,0.82511,0.87051,0.82368,0.8268900000000001,0.09248,0.8523,0.09796,0.40176,0.8122,0.84473,0.48173,0.47458000000000006,0.00628,0.84421,0.78079,0.45634,0.764,0.7809299999999999,0.78079
2030-09-26T08:00,0.86925,0.05434,0.40831,0.8505800000000002,0.04563,0.8723100000000001,0.9039100000000001,0.9117799999999999,0.8768800000000001,0.69462,0.72212,0.9178000000000001,0.90342,0.10966,0.90597,0.956,0.90342,0.90429,0.03842,0.92152,0.6927499999999999,0.64728,0.87614,0.9107600000000001,0.7097,0.70667,0.25841,0.91181,0.85055,0.68533,0.8376,0.8505800000000001,0.85055
2030-09-26T09:00,0.858,0.1482,0.84446,0.8464500000000001,0.38246,0.8547499999999999,0.89152,0.8986800000000001,0.865,0.85665,0.89375,0.9051300000000001,0.88496,0.20142,0.8879,0.9368099999999999,0.88496,0.88547,0.17714,0.9092199999999999,0.41601,0.82832,0.86493,0.89818,0.87563,0.8695800000000001,0.20453,0.8987099999999999,0.8461700000000001,0.8505,0.8208,0.8464500000000001,0.8461700000000001
2030-09-26T10:00,0.8335000000000001,0.40196,0.74509,0.8371200000000001,0.29679,0.8306999999999999,0.8659300000000001,0.87274,0.8387499999999999,0.9576100000000001,0.9946199999999998,0.87926,0.8596499999999999,0.02568,0.8632,0.91051,0.85965,0.8621099999999998,0.11186,0.88425,0.63356,0.94798,0.8401099999999999,0.8725,0.9767199999999998,0.96792,0.02145,0.87303,0.8367999999999999,0.9534999999999999,0.7968,0.8371200000000001,0.8367999999999999
2030-09-26T11:00,0.816,0.29952,0.84446,0.82405,0.37154,0.81424,0.84815,0.85545,0.82125,0.9883599999999999,1.0,0.86117,0.84232,0.0779,0.84578,0.89243,0.84232,0.84404,0.37195999999999996,0.86619,0.52376,1.00006,0.82259,0.85469,0.99972,1.0,0.02772,0.85521,0.82372,0.98658,0.7807999999999999,0.8240500000000001,0.82372
2030-09-26T12:00,0.8269999999999998,0.58214,0.84446,0.8171,0.13728,0.82516,0.8589199999999999,0.8659300000000001,0.8331199999999999,0.95185,0.9903800000000001,0.87213,0.8529800000000001,0.055670000000000004,0.85631,0.9043500000000001,0.8529800000000001,0.85506,0.02499,0.8755299999999999,0.34342,0.9876599999999998,0.83355,0.8656900000000001,0.97183,0.9625,0.13339,0.86622,0.8167300000000001,0.95326,0.7903999999999999,0.8171,0.8167300000000001
2030-09-26T13:00,0.84425,0.42016,0.80503,0.8287900000000001,0.45669,0.84351,0.8769,0.8842700000000001,0.8518799999999999,0.8434,0.8852499999999999,0.89035,0.87161,0.00262,0.87484,0.92448,0.87161,0.87307,0.01224,0.8915900000000001,0.40587,0.9052,0.851,0.88351,0.86866,0.85792,0.06434,0.8840299999999999,0.8283799999999999,0.85097,0.8047999999999998,0.82879,0.8283799999999999
2030-09-26T14:00,0.8475,0.042510000000000006,0.84446,0.8281300000000001,0.39637,0.85237,0.88157,0.88768,0.8543800000000001,0.67708,0.7156199999999999,0.8951,0.8807100000000001,0.04613,0.88342,0.93421,0.88071,0.88283,0.39848,0.89998,0.48209,0.7539200000000001,0.8542799999999999,0.88823,0.7020399999999999,0.69333,0.02197,0.8877000000000002,0.82772,0.68556,0.816,0.82813,0.82772
2030-09-26T15:00,0.7795000000000001,0.01586,0.84446,0.79179,0.86775,0.77089,0.81159,0.8164099999999999,0.78625,0.4447499999999999,0.48875,0.82408,0.7972499999999999,0.011069999999999998,0.7976800000000001,0.8448900000000001,0.7972499999999999,0.79769,0.01904,0.82891,0.74964,0.54436,0.78586,0.81801,0.47755,0.46332999999999996,0.00942,0.81643,0.79147,0.46454999999999996,0.7408,0.7917900000000001,0.79147
2030-09-26T16:00,0.3797499999999999,0.05564,0.76679,0.35693,0.0663,0.3663,0.3962,0.3972,0.38125,0.16293,0.18925,0.40221,0.38037999999999994,0.00121,0.37986,0.40155,0.38037999999999994,0.3779800000000001,0.00255,0.40630000000000005,0.36902,0.25854,0.38266,0.39931,0.18614,0.17417,0.00418,0.39721000000000006,0.35689,0.18207,0.36,0.35693,0.35689
2030-09-26T17:00,0.0,0.00637,0.7354,0.00119,0.006500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223,0.0,0.0,0.0,0.0,0.00578,0.0,0.0035000000000000005,0.0,0.0,0.0,0.0,0.0,0.00418,0.0,0.00118,0.0,0.0,0.00119,0.00118
2030-09-26T18:00,0.0,0.0,0.48511999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T19:00,0.0,0.0,0.20465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T20:00,0.0,0.0,0.07828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T21:00,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T22:00,0.0,0.0,0.32981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-26T23:00,0.0,0.0,0.17402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T00:00,0.0,0.0,0.03105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T01:00,0.0,0.0,0.02883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T02:00,0.0,0.0,0.83569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T03:00,0.0,0.0,0.09429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T05:00,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T06:00,0.368,0.10374,0.03653,0.34682,0.01586,0.36614,0.38198,0.3917,0.37561999999999995,0.17061999999999997,0.18388,0.38781999999999994,0.38108,0.02376,0.38266,0.40128,0.38108,0.38484,0.00255,0.38935,0.09203999999999998,0.12586,0.37094,0.38516,0.18126,0.17667,0.0136,0.39145,0.34686,0.16447,0.352,0.34682,0.34686
2030-09-27T07:00,0.7929999999999999,0.06136,0.03546,0.7382,0.08866,0.78829,0.82286,0.83004,0.80375,0.4611799999999999,0.4893799999999999,0.83557,0.81684,0.16252,0.8182199999999998,0.8639299999999999,0.81684,0.8191099999999999,0.00969,0.84269,0.10823,0.40176,0.79928,0.8290099999999999,0.48242999999999997,0.4716699999999999,0.19041,0.83006,0.73798,0.45493,0.7552,0.7382,0.73798
2030-09-27T08:00,0.86,0.007020000000000001,0.45288000000000006,0.81977,0.007020000000000001,0.85997,0.8947699999999998,0.9013,0.87062,0.69428,0.7233800000000001,0.90856,0.8899799999999999,0.14356,0.89882,0.94243,0.88998,0.89097,0.02771,0.91366,0.50866,0.64542,0.86694,0.90185,0.7111,0.69833,0.52937,0.90133,0.81953,0.68204,0.8216,0.8197700000000001,0.81953
2030-09-27T09:00,0.85125,0.42783,0.19247,0.87047,0.15737,0.85174,0.8843099999999999,0.89161,0.86,0.85613,0.895,0.898,0.88097,0.16099,0.8842,0.93353,0.88097,0.8827599999999999,0.025160000000000002,0.9042600000000001,0.8029100000000001,0.8270800000000001,0.858,0.89137,0.8791100000000001,0.8675,0.6805499999999999,0.89137,0.8703400000000001,0.84839,0.8144000000000001,0.87047,0.8703400000000001
2030-09-27T10:00,0.82575,0.08021,0.34485999999999994,0.821,0.04089,0.82674,0.8579000000000001,0.86462,0.8331199999999999,0.9537400000000003,0.99675,0.87107,0.8547100000000001,0.02553,0.8567,0.90613,0.8547100000000001,0.8588300000000001,0.43197,0.8784399999999999,0.77223,0.9455,0.83236,0.86464,0.9794999999999999,0.96625,0.77889,0.86464,0.82063,0.94881,0.7896,0.821,0.82063
2030-09-27T11:00,0.81125,0.61295,0.24553000000000003,0.77402,0.02373,0.81234,0.84307,0.84969,0.8162499999999999,0.98427,1.0,0.85603,0.83937,0.17331,0.8422699999999999,0.8903700000000002,0.83937,0.8411400000000001,0.02618,0.8597499999999999,0.11089,0.99882,0.81768,0.84945,0.99972,0.99583,0.55343,0.84945,0.77362,0.98236,0.7752,0.7740200000000002,0.77362
2030-09-27T12:00,0.8219999999999998,0.41496,0.52783,0.84994,0.5876,0.8232599999999999,0.85374,0.85991,0.82875,0.94918,0.99338,0.86685,0.85003,0.02366,0.85222,0.90229,0.85003,0.8511599999999999,0.33762000000000003,0.8732099999999999,0.01607,0.9864200000000001,0.82845,0.86045,0.9732300000000002,0.9620799999999999,0.8013800000000001,0.85993,0.84949,0.95092,0.7848,0.8499399999999999,0.84949
2030-09-27T13:00,0.8405,0.50024,0.5591,0.8796199999999998,0.46813000000000005,0.84604,0.87365,0.88008,0.85,0.8453399999999999,0.8885,0.88705,0.87308,0.08312,0.87568,0.92736,0.87308,0.87454,0.7192799999999999,0.89354,0.06752,0.90582,0.8471,0.88036,0.87284,0.85875,0.73076,0.88036,0.87907,0.85097,0.8064,0.8796199999999998,0.87907
2030-09-27T14:00,0.85075,0.86788,0.40156,0.92242,0.84136,0.85206,0.8838000000000001,0.8910800000000001,0.8612499999999998,0.6809499999999999,0.7204999999999999,0.8973400000000001,0.8789800000000001,0.07187,0.88095,0.9338000000000001,0.87898,0.8806100000000002,0.59705,0.9033599999999999,0.01558,0.7626,0.8574300000000001,0.89085,0.70552,0.6962500000000001,0.62039,0.89085,0.92234,0.68861,0.8128,0.9224199999999999,0.92234
2030-09-27T15:00,0.7879999999999999,0.84136,0.38394,0.8536,0.31486,0.78908,0.81829,0.82532,0.79938,0.45193,0.49062,0.83081,0.81476,0.030409999999999996,0.8118500000000001,0.8647500000000001,0.81476,0.81521,0.43435,0.83947,0.7853999999999999,0.55552,0.79424,0.82482,0.47964000000000007,0.47042,0.4556200000000001,0.82534,0.85311,0.46924,0.752,0.8536,0.85311
2030-09-27T16:00,0.3775,0.53729,0.45508999999999994,0.42549,0.34561,0.36709,0.39385999999999993,0.39458,0.38125,0.16546,0.19125,0.3999599999999999,0.3809,0.32511,0.37837,0.40237,0.3809,0.37861999999999996,0.21811,0.40165,0.28568,0.26722,0.38039,0.39669,0.18753,0.17833,0.22754999999999997,0.39459000000000005,0.42543,0.18324000000000001,0.36,0.4254899999999999,0.42543
2030-09-27T17:00,0.0,0.07046,0.4579,0.0088,0.06169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29704,0.0,0.0,0.0,0.0,0.01717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01465,0.0,0.0088,0.0,0.0,0.0088,0.0088
2030-09-27T18:00,0.0,0.0,0.36421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T19:00,0.0,0.0,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T20:00,0.0,0.0,0.11315000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T21:00,0.0,0.0,0.12389999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T22:00,0.0,0.0,0.11983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-27T23:00,0.0,0.0,0.13564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T00:00,0.0,0.0,0.13134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041280000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T01:00,0.0,0.0,0.26373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T02:00,0.0,0.0,0.32087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T03:00,0.0,0.0,0.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T04:00,0.0,0.0,0.45999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T05:00,0.0,0.0,0.26895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-28T06:00,0.37625,0.20605,0.16211000000000003,0.39324999999999993,0.2212,0.37358,0.39061,0.39458,0.38062000000000007,0.17398,0.1875,0.39666,0.38844,0.19708000000000003,0.38968,0.40936000000000006,0.38844,0.3922,0.07259,0.39743,0.28012,0.12648,0.37932000000000005,0.39354,0.18544,0.18292000000000003,0.08422,0.39459000000000005,0.39326,0.16775,0.3544,0.39325,0.39326
2030-09-28T07:00,0.79375,0.66456,0.20172,0.86692,0.70512,0.79731,0.8257100000000002,0.83187,0.8,0.4632,0.48425000000000007,0.83847,0.82342,0.11690000000000002,0.8277100000000001,0.87379,0.82342,0.8271,0.30141,0.83599,0.7343,0.40486000000000005,0.8000399999999999,0.83215,0.47755,0.47875,0.07062,0.83163,0.86649,0.4554000000000001,0.7592,0.86692,0.86649
2030-09-28T08:00,0.8420000000000001,0.86346,0.31633,0.94637,0.87399,0.85491,0.87507,0.8827000000000002,0.86312,0.68202,0.70625,0.88863,0.88097,0.08879,0.88251,0.93695,0.88097,0.8820999999999999,0.50745,0.88815,0.81741,0.64418,0.8488,0.8819399999999998,0.69576,0.69167,0.32223,0.88298,0.94572,0.6747700000000001,0.8088,0.94637,0.94572
2030-09-28T09:00,0.82625,0.8676200000000001,0.34015,0.92321,0.87087,0.84446,0.85943,0.8659300000000001,0.84812,0.84022,0.87175,0.8726600000000001,0.8702200000000001,0.14657,0.87237,0.92558,0.8702200000000001,0.8697399999999997,0.3791,0.87696,0.80231,0.8190199999999999,0.83273,0.86622,0.8575,0.8475,0.24429,0.86622,0.92256,0.83572,0.7983999999999999,0.92321,0.92256
2030-09-28T10:00,0.80275,0.8273199999999999,0.16793,0.9069500000000001,0.83168,0.81851,0.83312,0.83973,0.82,0.93749,0.97588,0.84586,0.84344,0.11496,0.8461700000000001,0.89708,0.84344,0.84419,0.75039,0.85315,0.7677600000000001,0.9337199999999999,0.8091700000000001,0.83949,0.9558000000000001,0.9429199999999999,0.7726099999999999,0.83949,0.90631,0.9361400000000001,0.7736,0.90695,0.90631
2030-09-28T11:00,0.78975,0.7989799999999999,0.1887,0.8871800000000001,0.8019700000000001,0.8,0.82012,0.8268900000000001,0.8043799999999999,0.9666799999999999,1.0,0.83266,0.82429,0.18106999999999998,0.82973,0.87681,0.82429,0.8258,0.78898,0.84084,0.7518200000000002,0.9864200000000001,0.7960699999999999,0.82639,0.9913599999999998,0.97333,0.80714,0.82691,0.8865500000000001,0.96875,0.7576,0.8871800000000001,0.8865500000000001
2030-09-28T12:00,0.80375,0.7989799999999999,0.21725000000000003,0.8896699999999998,0.8055499999999999,0.81234,0.8361699999999999,0.84183,0.81562,0.9314700000000001,0.9791200000000001,0.84903,0.83651,0.25684,0.8385000000000001,0.8903700000000002,0.83651,0.83671,0.26333,0.8523,0.7687299999999999,0.9734,0.81018,0.8426300000000001,0.96207,0.9429199999999999,0.78935,0.84159,0.889,0.93895,0.7712,0.88967,0.889
2030-09-28T13:00,0.828,0.8225099999999999,0.10387,0.91669,0.83493,0.8337,0.86065,0.86698,0.8387499999999999,0.8302,0.878,0.87385,0.85809,0.28497,0.86138,0.9137999999999998,0.85809,0.8602,0.3298,0.87749,0.8021899999999998,0.8958999999999999,0.8345,0.86726,0.86238,0.8454200000000001,0.68316,0.86726,0.91596,0.8434600000000001,0.7936,0.91669,0.91596
2030-09-28T14:00,0.8415,0.845,0.09499,0.92349,0.86528,0.8443,0.87385,0.88034,0.8468800000000002,0.66512,0.71062,0.88731,0.86875,0.36447,0.87146,0.9253100000000001,0.86875,0.8692500000000001,0.01666,0.89005,0.8230900000000001,0.7520599999999998,0.84817,0.88089,0.69855,0.67083,0.60627,0.88036,0.92275,0.68275,0.8056,0.9234899999999999,0.92275
2030-09-28T15:00,0.7760000000000001,0.8177,0.13952,0.8647699999999999,0.82823,0.78307,0.80793,0.81222,0.7825,0.44281,0.48288,0.8203900000000001,0.80652,0.14663,0.80802,0.8583099999999999,0.80652,0.8075500000000001,0.23086,0.82083,0.77453,0.54746,0.7823300000000001,0.81434,0.47476000000000007,0.46542,0.2741,0.8122399999999999,0.86415,0.46291,0.7495999999999999,0.86477,0.86415
2030-09-28T16:00,0.36675,0.50752,0.17111,0.4279800000000001,0.49985,0.36028,0.38442,0.38541,0.37311999999999995,0.1591,0.18688,0.39033,0.37310000000000004,0.43795,0.37037,0.39497,0.37310000000000004,0.37042,0.20451,0.39019,0.40514000000000006,0.26722,0.36975,0.38726,0.18404999999999996,0.17542,0.21080999999999997,0.38568,0.42786,0.17902,0.35359999999999997,0.42798,0.42786
