"DateTime","Nellis Solar Array II","Libra Solar","Dry Lake Solar","Dodge Flat Solar","_NVE IRP Expansion_SPPC_PV (Standalone)","Battle Mountain Solar","Switch Station 2 (Playa Solar 2)","Boulder Solar I","Idaho Wind","Eagle Shadow Mountain Solar Farm","Mountain View Solar","Spring Valley Wind","Fish Springs Ranch Solar","Sierra Solar II","Techren Solar V","Turquoise Nevada","Techren Solar 2","FRV Spectrum Solar","Copper Mountain Solar 5","Ft. Churchill Solar","Sierra Solar","ACE Searchlight Solar","Techren Solar IV","Switch Station 1 (Playa Solar 1)","Arrow Canyon Solar","Techren Solar III","Silver State Solar","RV Apex Solar","Dry Lake East Solar","Boulder Solar II","Techren Solar I","Boulder Solar III","Gemini Solar"
2030-09-14T05:00,0.0104,0.011099778004439913,0.011860540892798957,0.0,0.011099778004439913,0.0,0.01356,0.00838,0.00813,0.007829921700782993,0.013119999999999998,0.11587000000000001,0.0,0.009758630096002393,0.012309015278777695,0.0,0.01191,0.007499999999999999,0.01241,0.0,0.009758630096002393,0.00837,0.012580000000000001,0.01234,0.012060487985898507,0.01205,0.0,0.011159330440173589,0.011860540892798959,0.01175,0.012139514419423222,0.011231741388685755,0.012424786332735036
2030-09-14T06:00,0.42480000000000007,0.48071038579228415,0.43230461294977424,0.2912957379622857,0.4807103857922842,0.3679317984779887,0.49005,0.18238,0.00042,0.18554814451855478,0.45625,0.10969,0.2759439563049157,0.42297369833601717,0.47157227421806247,0.08415,0.4536,0.17791999999999997,0.47805,0.08945,0.42297369833601717,0.17987000000000003,0.47162,0.44714999999999994,0.43158920122460337,0.47058,0.16987,0.16862988220706762,0.4323046129497743,0.45,0.4742610295588176,0.43791603382648,0.43438392217768557
2030-09-14T07:00,0.7792,0.9062618747625049,0.7829632732858539,0.7184450430842239,0.9062618747625047,0.7529621423754936,0.8929699999999999,0.4705,0.0,0.4648253517464825,0.82438,0.14086,0.703395867964854,0.7970310533864822,0.8587912966962642,0.30753,0.8258,0.45832999999999996,0.8696699999999999,0.31386,0.7970310533864822,0.46151999999999993,0.8588799999999999,0.8147199999999999,0.7813990166063641,0.8573099999999999,0.44883,0.4054556726596405,0.782963273285854,0.8192499999999999,0.8639154433822647,0.7976505222103468,0.7841193374687287
2030-09-14T08:00,0.8264,0.9651806963860724,0.8269329237071174,0.7979323140599076,0.9651806963860723,0.8041614488006936,0.94654,0.6878800000000002,0.01161,0.6725532744672552,0.86625,0.13898,0.7993350748040846,0.8486488389078077,0.9106571474282057,0.50031,0.87381,0.67125,0.9212599999999999,0.50688,0.8486488389078077,0.67694,0.9107600000000001,0.86361,0.8252435290843306,0.90866,0.66327,0.6218226906385618,0.8269329237071174,0.867,0.9153933842646292,0.8452682304850839,0.8271503901345709
2030-09-14T09:00,0.8128,0.9489210215795686,0.8092631382953962,0.7950332720817798,0.9489210215795686,0.7878720739813121,0.92846,0.8433800000000001,0.013919999999999998,0.8126518734812651,0.84812,0.12767,0.7992163381619568,0.8341824837429495,0.8944184465242779,0.6404,0.85989,0.81875,0.90431,0.64759,0.8341824837429495,0.82962,0.89451,0.8471499999999998,0.8081176361443547,0.89347,0.8146,0.7792932424054557,0.8092631382953963,0.853,0.8999440022399104,0.8309801053796104,0.8121867065946227
2030-09-14T10:00,0.7872,0.9190216195676087,0.7852162174742819,0.7653470822257507,0.9190216195676087,0.7598304594933051,0.90229,0.93488,0.01224,0.892761072389276,0.8218799999999999,0.13574,0.7715507005461887,0.8078104238712459,0.8663906887449003,0.73016,0.83368,0.90708,0.87912,0.73756,0.8078104238712458,0.91955,0.86674,0.8232599999999999,0.7844790796919936,0.86622,0.9051699999999999,0.8791072535647865,0.7852162174742819,0.8269999999999998,0.8724951001959921,0.8056571224991095,0.7857654356580209
2030-09-14T11:00,0.7704,0.8971520569588609,0.7683563748079877,0.7423866697589782,0.8971520569588609,0.7393507369232251,0.8838000000000001,0.9586200000000001,0.02465,0.9183008169918297,0.80375,0.11499999999999999,0.7472096889099976,0.7885219503181014,0.8459523238140948,0.76892,0.81289,0.9320800000000001,0.858,0.78046,0.7885219503181015,0.94186,0.8463,0.80633,0.7673531867520178,0.84578,0.9359,0.9212647241165531,0.7683563748079878,0.8065000000000001,0.8518959241630334,0.7866062890251451,0.7686627544709702
2030-09-14T12:00,0.7688000000000001,0.899882002359953,0.772229204487269,0.7407096854762457,0.8998820023599531,0.745987862440998,0.8888599999999999,0.92325,0.01617,0.8945610543894559,0.80812,0.39692,0.7467347423414867,0.7908714131094743,0.8451623870090393,0.76059,0.8142099999999999,0.89875,0.85653,0.7741799999999999,0.7908714131094744,0.907,0.84525,0.81108,0.7717506262176453,0.84525,0.90446,0.9101053936763793,0.7722292044872691,0.80775,0.8517659293628255,0.7864187808216612,0.7723734503892046
2030-09-14T13:00,0.7784,0.9134017319653608,0.7821533305404272,0.758621304836494,0.9134017319653608,0.7662267604277045,0.9014700000000001,0.8328700000000001,0.01972,0.8125618743812562,0.81938,0.05892000000000001,0.763951555450012,0.8026891229552194,0.8561715062794976,0.70772,0.82259,0.81042,0.86545,0.71821,0.8026891229552194,0.81916,0.85626,0.82247,0.7811578068466463,0.85574,0.8164800000000001,0.8400495970241787,0.7821533305404273,0.816,0.8619355225790968,0.7959441975586433,0.7825197392282869
2030-09-14T14:00,0.784,0.9242715145697087,0.7875622585300005,0.7811803114909105,0.9242715145697086,0.7892688565648781,0.90791,0.68812,0.01016,0.6739732602673971,0.8268799999999998,0.01844,0.78579909760152,0.8122277658984713,0.8619310455163587,0.6064,0.82832,0.67125,0.87358,0.61254,0.8122277658984716,0.6776399999999999,0.86202,0.82832,0.7868911772891733,0.86098,0.67571,0.7172969621822691,0.7875622585300005,0.82175,0.8676052957881684,0.8010819223341022,0.7880904331005236
2030-09-14T15:00,0.7448,0.8824723505529891,0.7496345947958851,0.7654630439048756,0.8824723505529891,0.7625084288604181,0.8629700000000001,0.48762,0.01367,0.48056519434805645,0.78188,0.027220000000000005,0.7708382806934221,0.775577906250275,0.8189644828413727,0.45645,0.7854800000000001,0.47667000000000004,0.8306,0.45613999999999993,0.7755779062502749,0.47895,0.8190500000000001,0.78734,0.7482326746451433,0.81696,0.48144,0.537507749535028,0.7496345947958852,0.77925,0.8228570857165713,0.7597551142862502,0.7491420759437165
2030-09-14T16:00,0.4808,0.5897782044359113,0.483303076851464,0.6030631723547357,0.5897782044359114,0.5461901550910316,0.55225,0.22138,0.008690000000000002,0.2159878401215988,0.51188,0.15177,0.6187366421277606,0.5186241123518386,0.5273778097752179,0.25228,0.50728,0.21375,0.53714,0.24690000000000004,0.5186241123518387,0.21751,0.52769,0.50396,0.47886631412932557,0.52822,0.22219,0.28890266584004964,0.483303076851464,0.50325,0.531938722451102,0.4912339914871276,0.48072577120165166
2030-09-14T17:00,0.05999999999999999,0.09526809463810725,0.06091328026811898,0.18982926872781117,0.09526809463810725,0.12950582795491763,0.06946,0.01725,0.00769,0.012039879601203986,0.07,0.48553,0.19971503205889338,0.08380630571174644,0.06418486521078312,0.04573000000000001,0.061799999999999994,0.01542,0.06685,0.04289,0.08380630571174644,0.01743,0.06446,0.06329,0.05969941553019761,0.06498,0.01478,0.03037817730936145,0.060913280268118986,0.06125,0.0654673813047478,0.06046202021338435,0.059733834292782284
2030-09-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.84446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494000000000001,0.0,0.0,0.6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09695999999999999,0.0,0.0,0.10723000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16390999999999997,0.0,0.0,0.39411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047,0.0,0.0,0.08221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05019,0.0,0.0,0.60074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03117,0.0,0.0,0.010820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16695999999999997,0.0,0.0,0.12116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-15T05:00,0.0096,0.01014979700405992,0.010976120653540008,0.0,0.01014979700405992,0.0,0.012470000000000002,0.00712,0.10694,0.007099929000709993,0.01188,0.12578,0.0,0.008931478401661343,0.010739140868730498,0.0,0.010210000000000002,0.00708,0.010670000000000002,0.0,0.008931478401661343,0.00697,0.01048,0.01139,0.01169867334632155,0.01048,0.0,0.009919404835709859,0.01097612065354001,0.01,0.010429582816687332,0.009712924940466147,0.012006286793084528
2030-09-15T06:00,0.4128,0.45720085598288046,0.4280314667411442,0.2776747007296666,0.45720085598288046,0.3571043252095174,0.48594,0.17962,0.01779,0.1863181368186318,0.45125000000000004,0.0,0.26490144858703396,0.40223330957472075,0.4582133429325653,0.05984,0.44006,0.17749999999999996,0.46343,0.0476,0.4022333095747208,0.17568,0.458,0.44335,0.427303089340384,0.4559,0.16682,0.1649101053936764,0.42803146674114423,0.4365,0.4594816207351706,0.4242935628433745,0.4314730253796721
2030-09-15T07:00,0.7584000000000001,0.8562928741425173,0.7728715728715728,0.6798298039355609,0.8562928741425172,0.747384645024564,0.8835200000000002,0.461,0.03517,0.4650853491465084,0.81375,0.0,0.6846354785086678,0.7529456279753263,0.8362530997520197,0.29886,0.8042,0.45375,0.84808,0.3081,0.7529456279753263,0.45455,0.83635,0.80617,0.7720567770665182,0.83635,0.43898,0.40297582145071303,0.7728715728715729,0.79775,0.842396304147834,0.7778496559224467,0.7739916486091867
2030-09-15T08:00,0.8032,0.9303313933721327,0.8082111436950147,0.7608245767398711,0.9303313933721328,0.8017243040169538,0.9281800000000001,0.6745,0.08251,0.6636533634663653,0.8443799999999999,0.1459,0.767869864640228,0.8178066400922186,0.8852491800655946,0.4794,0.85163,0.65917,0.89544,0.49328000000000005,0.8178066400922186,0.66369,0.8856,0.8468399999999999,0.806967251136469,0.88456,0.64638,0.61128332300062,0.8082111436950148,0.845,0.8912343506259749,0.8228891263992801,0.808299310870758
2030-09-15T09:00,0.7928000000000001,0.8990520189596211,0.7904668807894615,0.40969261234902676,0.8990520189596211,0.7846161256141025,0.9099599999999999,0.8277500000000001,0.02082,0.7977720222797771,0.82562,0.1378,0.7592020897649016,0.7901586547345634,0.8742500599952003,0.6149,0.84067,0.80542,0.8828200000000002,0.62771,0.7901586547345635,0.81428,0.87408,0.83022,0.7899619630763521,0.8746,0.7981800000000001,0.7619342839429634,0.7904668807894615,0.834,0.8810747570097195,0.8135512178657818,0.7910664298269272
2030-09-15T10:00,0.7752,0.900291994160117,0.7706931061769772,0.7167056178973472,0.900291994160117,0.7543589249590599,0.88763,0.92012,0.03631,0.883941160588394,0.805,0.08315,0.7279743528853005,0.7912145930677648,0.853551715862731,0.7043199999999998,0.82127,0.89625,0.86175,0.71089,0.7912145930677648,0.90421,0.85364,0.80997,0.7707301233880693,0.85312,0.89226,0.8629882207067577,0.7706931061769773,0.81475,0.859555617775289,0.7936565974761397,0.7712388516372632
2030-09-15T11:00,0.764,0.8868822623547531,0.7621468137597169,0.723021069345084,0.886882262354753,0.7369039591561506,0.8772199999999999,0.9492499999999999,0.47975000000000007,0.921310786892131,0.7975,0.07536,0.705889337449537,0.7794672791108999,0.8391428685705143,0.70857,0.80735,0.9291700000000002,0.8473900000000001,0.74489,0.7794672791109,0.93558,0.8389700000000001,0.8003199999999999,0.7621022358289267,0.83844,0.92933,0.9175449473031618,0.762146813759717,0.801,0.8449062037518499,0.7802310101066923,0.7639848596166545
2030-09-15T12:00,0.7704,0.8656226875462492,0.7716613135967975,0.7238952420031042,0.8656226875462493,0.34326172815721023,0.8880400000000002,0.921,0.14287,0.8962010379896199,0.8074999999999999,0.1833,0.7037520778912373,0.7607507721549059,0.845422366210703,0.07888,0.8132,0.9025,0.8537300000000001,0.40017,0.760750772154906,0.90491,0.84578,0.8102800000000001,0.7718712310975044,0.84578,0.9056399999999999,0.9132052076875389,0.7716613135967975,0.80675,0.8521659133634654,0.7868969267405451,0.7744473481079172
2030-09-15T13:00,0.7824000000000001,0.8713825723485532,0.7879625750593493,0.7305585784882165,0.8713825723485532,0.11926596666987767,0.90695,0.8320000000000001,0.13449,0.81230187698123,0.825,0.13159,0.43706957967228693,0.7657752787237224,0.8590512758979282,0.40409,0.82656,0.81625,0.86714,0.61568,0.7657752787237224,0.8184600000000001,0.8594000000000002,0.82753,0.7869468410798773,0.8594000000000002,0.8195300000000001,0.8487290762554248,0.7879625750593493,0.82,0.8657553697852085,0.7993662222722245,0.7882113329675338
2030-09-15T14:00,0.7896,0.8551228975420492,0.7963506028022157,0.7204163916293508,0.8551228975420493,0.011752239668625373,0.9162599999999999,0.68675,0.05007,0.6720832791672082,0.8356200000000001,0.15713,0.008192828306815484,0.7514849132810644,0.8663906887449003,0.2686,0.83343,0.67208,0.87411,0.48752000000000006,0.7514849132810645,0.67554,0.86674,0.83592,0.7957509973095834,0.8656900000000001,0.6752400000000001,0.7241165530068197,0.7963506028022158,0.82675,0.8719651213951441,0.8051789765802255,0.7968045235150241
2030-09-15T15:00,0.7456,0.8389532209355816,0.7531071079458175,0.7438941715876046,0.8389532209355814,0.5215297177535883,0.86544,0.48587,0.05201000000000001,0.47626523734762644,0.7925,0.36382,0.01139871764426502,0.7374145349911563,0.8189644828413727,0.39899,0.78794,0.475,0.8305500000000001,0.4373099999999999,0.7374145349911565,0.47755,0.8190500000000001,0.78972,0.7517302161610538,0.8201,0.48214999999999997,0.5406075635461872,0.7531071079458176,0.78175,0.826156953721851,0.7628958766946055,0.7533456713197617
2030-09-15T16:00,0.4664,0.5038499230015401,0.4673276544244286,0.3421493943232298,0.50384992300154,0.17232443887872073,0.53376,0.21825,0.23372999999999997,0.21146788532114674,0.49811999999999995,0.0,0.0059368321063880325,0.4430365266668426,0.5147988160947123,0.16455999999999998,0.49524,0.20958,0.52515,0.23016,0.44303652666684273,0.21471999999999997,0.51459,0.48703,0.47054457741905553,0.51617,0.2182,0.2858028518288903,0.46732765442442864,0.49125,0.5203291868325266,0.48048039601732584,0.46653398681261454
2030-09-15T17:00,0.0536,0.0632887342253155,0.053093143415724055,0.08499991079870838,0.0632887342253155,0.038165879973027644,0.06055,0.01525,0.04105000000000001,0.01087989120108799,0.061250000000000006,0.0,0.03158394680598433,0.05566554913193068,0.057375409967202626,0.02618,0.05519,0.012919999999999997,0.05988,0.02877,0.05566554913193069,0.015339999999999998,0.05764,0.055220000000000005,0.05222191297894053,0.05869,0.01173,0.02727836329820211,0.05309314341572406,0.05474999999999999,0.059267629294828206,0.05465864131555756,0.052126442660913076
